"","V1","V2","V3","V4","V5","V6","V7"
"elt",0,0.0751715345285331,-0.0332987105915232,0.00682780061485382,-0.132893386592795,0.0531766184306199,0.364052965731576
"elt",0,-0.0135446674054695,-0.0264543531076421,0.00520991264777829,-0.677860368992057,0.139948217022859,0.123858241401148
"elt",0,0.0750031643909504,-0.0254764562935788,0.00676035442732817,-0.104425823280713,0.0547036237525385,0.350795904142788
"elt",0,-0.010049354795028,-0.0224486371266221,0.0079772936824719,-0.679152089853262,0.220548508300742,0.104984303067059
"elt",0,0.0744702970090637,-0.0177142093121387,0.0065546717470918,-0.0746094464030201,0.0554093133950562,0.339086339296015
"elt",0,-0.00351798680526502,-0.0107714484451565,0.00726655971451127,-0.747137438473123,0.310433303728035,0.0551984473003961
"elt",0,0.0735418309762346,-0.0101362345169294,0.00618683594252666,-0.043799244079253,0.0549379098238624,0.329010077815387
"elt",0,-0.0219714043509999,-0.00345501113762897,0.0116977366522085,-0.93347639354407,0.35565571769355,0.0859674154730687
"elt",0,0.0704938542179759,-0.00118540534468806,0.00730755604447902,-0.00479797869887854,0.0697409262089959,0.313320139071347
"elt",0,-0.00663402778353974,0.00744425279568813,0.00463792531873006,0.79660823515699,0.342708592667512,0.0197876214727397
"elt",0,0.0683531537525411,0.0060367853630568,0.0066143198124191,0.0290175269677513,0.0664839171368437,0.304927570404013
"elt",0,-0.00952845719340348,0.0191779157909716,0.00461293245354867,0.695330572850073,0.251574845808285,0.0804182302068172
"elt",0,0.0660129108869393,0.0128252136959962,0.0057581294332477,0.062209546532044,0.0607804163860041,0.298712262955793
"elt",0,-0.00973588306101006,0.0268383276823714,0.00470503426786828,0.635561620687368,0.184848816928087,0.111443064173952
"elt",0,-0.00103570241674808,0.0311463056236348,0.00743056921024726,0.525559017907926,0.210301607927608,0.129219070647125
"elt",0,0.0597803888748921,0.0218017867374814,0.00634491820709368,0.112453897899577,0.0718885913612259,0.282731493044543
"elt",0,-0.0100311374647548,0.0338729640887603,0.0048239863307245,0.602092913721989,0.142196374199045,0.140164347818102
"elt",0,-0.00140476285331595,0.0371410610596144,0.00677185880179392,0.520155353117017,0.161491279108286,0.152607527495288
"elt",0,0.0521586085050343,0.0307832465858959,0.00664142661452795,0.169458121346726,0.0805411198935237,0.268392466299617
"elt",0,0.0571420265811404,0.0281356374501457,0.00519185809903442,0.14564899961932,0.0610677045882248,0.28229529041897
"elt",0,-0.0188061144803068,0.041464299107751,0.00435955179913531,0.643044231356866,0.0982346847310751,0.181895509375839
"elt",0,-0.0106174649516713,0.0414348806037565,0.00517791165885119,0.581815110121199,0.115057176060277,0.172906968250007
"elt",0,-0.00162075587173076,0.0433223792213493,0.00649244272836912,0.514837168026606,0.130847227784704,0.178924943468749
"elt",0,0.0436376944822032,0.039643652517412,0.00665817823735513,0.232386538185985,0.0850424162120626,0.259019313607608
"elt",0,0.0496082052555813,0.0369438251194648,0.00537771404654285,0.202011658595033,0.0666090102456077,0.272648677272538
"elt",0,-0.0198498868637923,0.04930531300874,0.00523829562824136,0.623171430471271,0.0898713357891243,0.216945662781911
"elt",0,-0.0110212175343836,0.0491523312209804,0.00566149474518375,0.56841183403967,0.0992319936513396,0.207522895341257
"elt",0,-0.00165107658115229,0.0499319667480816,0.00622918376296325,0.510188805936297,0.107459415368959,0.208178880515379
"elt",0,0.026338620997213,0.0498331184579014,0.00700117456332579,0.341929075667122,0.0972681379084429,0.24339642785888
"elt",0,0.0344004746417431,0.0478021083688865,0.00632639891213338,0.298107337204392,0.0837176935899513,0.255867846008186
"elt",0,0.0413448945979344,0.045390726021624,0.00529325867622593,0.261660567784107,0.0680989131049267,0.268132514011535
"elt",0,-0.0279481321714222,0.0574021892007172,0.00483675158229299,0.648025051598328,0.0697688591326539,0.263179952621305
"elt",0,-0.0201214230267323,0.0568730890281289,0.00576924403069654,0.606846043983146,0.0820481074417515,0.25036824893326
"elt",0,-0.0110601856132396,0.0565679089106729,0.00570803818080177,0.558349666028037,0.0847904051782967,0.240898588754226
"elt",0,-0.00163389286300245,0.0565546738404581,0.00567660676713949,0.507376864102165,0.0867505852503849,0.237856403021575
"elt",0,0.00757112141233388,0.0565805492748321,0.00581051367492264,0.456051898060673,0.0872293764789116,0.241801830151948
"elt",0,0.0164160251176253,0.0560394072246764,0.00581347543256886,0.406623593295573,0.0834891724496846,0.249705220129518
"elt",0,0.024830255193373,0.0548030226414669,0.00549835187340149,0.361264898099755,0.0754474905072603,0.25923925412945
"elt",0,0.0325428121281455,0.0530289143716392,0.00481793032635128,0.321303562042034,0.0640809904893118,0.269440714494344
"elt",0,-0.0343986416986833,0.0655742285280368,0.00354105115686099,0.658923988478372,0.0498930511317268,0.308023418244341
"elt",0,-0.0284194805521055,0.0648216805150412,0.00535556779631839,0.633427263449013,0.0668263580612171,0.295544815014844
"elt",0,-0.0199706582888244,0.0642455103347611,0.00562720633052875,0.593829275597281,0.0710723755286789,0.282752715850181
"elt",0,-0.011048815573656,0.0635324588388361,0.00516016776846189,0.551627299701275,0.0690941800190711,0.272294193967331
"elt",0,-0.00180339829049316,0.0629022470251105,0.00474815355545415,0.506898250837086,0.0671789417420429,0.266459842850011
"elt",0,0.00716009148848879,0.0622065893765496,0.00452572799961477,0.461536759172481,0.0653155521343648,0.266262929566774
"elt",0,0.0155541655119504,0.0611893657454796,0.00429313499588368,0.41789042563775,0.0613132883973643,0.270400779097365
"elt",0,0.0234982123093509,0.0598457547274385,0.00385834495301409,0.377401281055327,0.0542778438164139,0.27708055464737
"elt",0,-0.0396198338275489,0.0735525665599961,0.00137665945623755,0.662471461789104,0.0286788659495919,0.3501252479734
"elt",0,-0.0348088305392085,0.0724589224833628,0.00346658538888016,0.646601932701398,0.0456832894016593,0.337307213642427
"elt",0,-0.0282342481972229,0.071992616747309,0.00491438041317815,0.620152108697383,0.0575092348973398,0.326088694197538
"elt",0,-0.0199846106123659,0.0710121676669882,0.00470748925307437,0.58553032870422,0.0565668944396259,0.312626189005665
"elt",0,-0.0113659504345908,0.0699068793905506,0.00408070697062423,0.548522023348726,0.0524487209934822,0.301204334907664
"elt",0,-0.00238598760735557,0.0688666768176072,0.00347735872578385,0.508698498819295,0.048420008062883,0.293611148765939
"elt",0,0.00638837812307126,0.0677591545468009,0.00302437151368174,0.467864174979504,0.0448718644347595,0.290747025771404
"elt",0,-0.0403002502821753,0.0799947581515377,0.000630092195324483,0.652967775790132,0.0216419589207796,0.377585060258824
"elt",0,-0.0348610473092027,0.0789200858232045,0.00246185349499473,0.635686111672987,0.03532598379327,0.364286998650606
"elt",0,-0.028211893818941,0.0781689751676407,0.00341654862896402,0.611304668052132,0.0421797807913743,0.352345792305069
"elt",0,-0.0204921249587843,0.0770461638718888,0.00322990143015875,0.581550194608307,0.0404514890520518,0.339508822523433
"elt",0,-0.0411641088083075,0.0864051944561444,-0.000702250663721031,0.645231447746624,0.0111637325670005,0.405286193674136
"elt",0,-0.0353248572913812,0.0850883374464522,0.000767828713758859,0.628004674982725,0.0211826022423911,0.390582649427473
"elt",0,-0.0287905219426184,0.083979666863415,0.00148831848085927,0.606247015243258,0.0255583304766572,0.377558075228933
"elt",0,0.0281107810142543,-0.117117023169026,0.0151491020943079,-0.43188910669428,0.078589764269314,0.536891850811134
"elt",0,0.0361271880785956,-0.1172401001094,0.014886156453939,-0.412279109916896,0.0756155138952335,0.546019883777544
"elt",0,0.0436618735976797,-0.116448466370087,0.0154754537599606,-0.393642522969174,0.0775478431277073,0.552672305576454
"elt",0,0.0482839062788799,-0.115192574578334,0.0165825513906217,-0.380903761667585,0.0827174134563912,0.554617503483348
"elt",0,0.0116300320545836,-0.110255742628975,0.0150913587556207,-0.4736039107842,0.0852130475267811,0.493658068615749
"elt",0,0.0179680846706599,-0.111237167558886,0.0136364802655254,-0.455653844594299,0.0753388464403869,0.501602173051949
"elt",0,0.0544158363880844,-0.109095885540934,0.0155039727428038,-0.359016275250043,0.079239963116702,0.540119135764289
"elt",0,0.00343842856969243,-0.103317035690777,0.0150892431247019,-0.498272649710391,0.0907574112051205,0.458653906667394
"elt",0,0.00883530739062513,-0.104316980322079,0.0133040414085046,-0.480817789091637,0.0786145930588383,0.464421820395267
"elt",0,0.0584205798484024,-0.102953713048259,0.0141077487478169,-0.340940325858248,0.0744011125889991,0.523866422150383
"elt",0,0.0011364045789925,-0.096958536964275,0.013706388165144,-0.507074164713224,0.0865641724363283,0.42829869292826
"elt",0,0.0622834263166663,-0.0957713782258478,0.013594702244945,-0.320442646251655,0.0746402273394812,0.505800677968318
"elt",0,-0.00555680889917391,-0.0892523737142521,0.0145835389519955,-0.534816343830969,0.0985460533658219,0.394566882562129
"elt",0,-0.00103697026852589,-0.090572337202056,0.0126043243531466,-0.517260507865264,0.0837516743713164,0.398355201140025
"elt",0,0.0656010036644306,-0.0879007052148363,0.0135836696728672,-0.298952191722393,0.0779446914885243,0.486137881373777
"elt",0,-0.0121098329638276,-0.081022472899623,0.0155350832934832,-0.564615130581425,0.113658600717478,0.364231797263131
"elt",0,-0.00748827981182668,-0.0824119741079178,0.0136125786155106,-0.547136095072518,0.0977039765006065,0.364690016600139
"elt",0,0.068193954112596,-0.0800471220058478,0.0135593095810341,-0.277883134443512,0.0812693080465308,0.466593113790851
"elt",0,-0.0139219368354229,-0.0735777292069215,0.0145925464046081,-0.578926395880036,0.115851973536778,0.333961463442112
"elt",0,0.0701876686406293,-0.0720477460704153,0.0136754208172997,-0.256319679631421,0.085849720237867,0.446968212145324
"elt",0,-0.0157759169632277,-0.0658794979686818,0.0139934152845531,-0.595275601292122,0.123292117588988,0.303658963844913
"elt",0,0.0715642235054148,-0.0640254315737522,0.0138293435754983,-0.234190051909384,0.0911290068267222,0.427508583672095
"elt",0,-0.0171599403119944,-0.0579194552929986,0.0137312575850623,-0.611390404957491,0.13884042775079,0.27206906607713
"elt",0,0.0725422462411741,-0.0570100045560724,0.0129206153224327,-0.213585778929786,0.0888770474663938,0.410831356764153
"elt",0,-0.0173103638444637,-0.0502834095163086,0.0135159126553139,-0.623161284290238,0.160809059964302,0.239327130813346
"elt",0,0.0731079124727748,-0.0491117093741296,0.0128369171943054,-0.189303708537465,0.0927350025371441,0.392915013938481
"elt",0,-0.0160344216704961,-0.0429413973012234,0.0131312742624053,-0.631583584673335,0.185475069110185,0.205385572364519
"elt",0,0.0732875500383095,-0.0413317554435496,0.0127299751739295,-0.163900913402002,0.0964458365549166,0.376003598669779
"elt",0,-0.0134810330118771,-0.0350288395117676,0.0123492693194243,-0.641459200473189,0.212719525113654,0.167104557652546
"elt",0,0.0731042072113164,-0.0336404572961289,0.0125638648065665,-0.137284407270422,0.099706113212942,0.360020270813737
"elt",0,-0.00671295712775443,-0.0360181619597885,0.0269115255376546,-0.543486539641182,0.4211931096129,0.194051544759764
"elt",0,0.0725683355024242,-0.0260380949519179,0.0122825048243931,-0.109376429988278,0.102068673023536,0.345071067244897
"elt",0,-0.00896774875265186,-0.0308209397003617,0.0263172959157526,-0.565904065690225,0.456785152997729,0.170606956531859
"elt",0,-0.000108637925015087,-0.0236795453218858,0.0190245353354643,-0.507424685338673,0.449647454950833,0.125593171500962
"elt",0,0.0700302399997983,-0.0171944757613541,0.0137872629188706,-0.0758674533539384,0.123183505547447,0.324395588695557
"elt",0,-0.00148574275076977,-0.0111701531533532,0.0162494676850735,-0.546781110619438,0.605023752917242,0.059564080891638
"elt",0,0.0683492178654258,-0.0097440587026711,0.0131327033944458,-0.043984312570114,0.123809470354226,0.310373922670047
"elt",0,0.00194763075104643,-0.00231581790545907,0.0132322729367766,-0.694317760543156,0.912343522040923,0.0491078548129847
"elt",0,0.0105709154013729,0.000107235086396144,0.0131478824356533,-0.0704439065303937,0.665419990537758,0.048507956859683
"elt",0,0.0663715826205878,-0.00265619465157457,0.0122436204788028,-0.0111545971899471,0.121534715282291,0.298150681826681
"elt",0,0.00362584416144298,0.00728773075190343,0.00822038980893241,0.541011337621336,0.700888053766612,-0.00314308360604459
"elt",0,0.00990100790693969,0.00929246047551106,0.0137881709432243,0.217645822341291,0.607360283344486,0.0693686287649353
"elt",0,0.060293806846075,0.0058617999159629,0.0129778582180484,0.0338070069689092,0.142740710109516,0.272925964221112
"elt",0,0.000955654820414111,0.0154858544557586,0.0104217579409808,0.524278811757145,0.488236193197589,0.0736679139770645
"elt",0,0.00949675711387657,0.0177942139425352,0.0138170267189894,0.344273322398198,0.453654880008652,0.102566780461021
"elt",0,0.0201154207851883,0.0182922772003064,0.0154966689105093,0.229461518150904,0.36703740564409,0.134806151772925
"elt",0,0.0524009921264015,0.0141095567642775,0.0131191978211014,0.0874351436735376,0.162667217489237,0.245385603038069
"elt",0,0.057671574600538,0.0123225348593038,0.0116082881472176,0.070158139174438,0.133266764557162,0.26486473679606
"elt",0,0.00880828115991894,0.0248406200526262,0.0124603089245339,0.395730833989,0.339297687077642,0.12280058189854
"elt",0,0.0182932342225286,0.0259452745524326,0.0138985931862664,0.299220869204464,0.299369005774288,0.147952380493071
"elt",0,0.0277369397817635,0.0253079534246666,0.0140724085698554,0.231952651603576,0.253966826334665,0.173117941962499
"elt",0,0.0360782813792964,0.0239346200489769,0.013591322231366,0.186116061020219,0.213208671652388,0.197498556319004
"elt",0,0.0433058587393787,0.0222801946450339,0.01272084547873,0.15299035770977,0.178145507491255,0.220479665546
"elt",0,0.0496523150094336,0.0204527229329262,0.0115729872489765,0.127002411030206,0.147739726393387,0.24163461181802
"elt",0,0.00832764007647829,0.0305940086892194,0.011041836825036,0.419835442388285,0.262476568863038,0.139610450439146
"elt",0,0.0167946104459394,0.0321190726689256,0.012380616795192,0.341801937738658,0.24317280237504,0.161939684167918
"elt",0,0.0256558279073127,0.0317066573884985,0.0125470963729158,0.278842297485781,0.215308773504738,0.183118436650091
"elt",0,0.033736761095396,0.0303274072382766,0.0120739333073597,0.230699414696517,0.185608807747892,0.203575296231246
"elt",0,0.0408587653709959,0.0285251642664823,0.0112155023210169,0.19362082628881,0.157105213572917,0.223304094286203
"elt",0,0.00823347176985169,0.0360043201280433,0.00978948787599582,0.431917968881704,0.206519673742103,0.158014232180019
"elt",0,0.0159905938919954,0.0374550406980188,0.0108742254873923,0.368382108947207,0.197258304270801,0.177282647539718
"elt",0,0.0241772266490945,0.0372942857365973,0.0110609681102863,0.312540957640481,0.179680842421369,0.195511243747655
"elt",0,0.0319248436972374,0.0361178415121598,0.0106234223803287,0.266279167345676,0.157936244365996,0.21306120158915
"elt",0,0.0083014315493026,0.0418829170591366,0.00861441488093209,0.439423776857094,0.161396872223951,0.180535353995045
"elt",0,0.0156245679101296,0.0427322529901728,0.00940050328346284,0.386331246330079,0.158081167691682,0.195351990106439
"elt",0,0.0198040953154454,-0.124800490396976,0.0217759159296559,-0.45607512856963,0.108916590223181,0.567004431583884
"elt",0,0.027385222375638,-0.125151072373189,0.0213301472906267,-0.437285077219513,0.104769757697305,0.573726244613098
"elt",0,0.0350820706397402,-0.12476974323036,0.021600518762956,-0.418432726279926,0.104396177610758,0.5795168320554
"elt",0,0.0411107057201067,-0.12350819071382,0.0224320262305168,-0.403160686849614,0.107568769706191,0.581623781161995
"elt",0,0.0101532192400811,-0.118846073117485,0.0201269847688403,-0.479941815681495,0.107118728520223,0.534576515517093
"elt",0,0.0171346293280976,-0.119848822106785,0.0189035829811629,-0.461448528328369,0.0986788703893597,0.541897504138601
"elt",0,0.0491236556409158,-0.117635939104669,0.021132046080206,-0.379973177663486,0.103345830910044,0.56806570700302
"elt",0,0.00108668181038199,-0.111963271327775,0.0196692973085628,-0.505123754377183,0.111487399953249,0.500562997083939
"elt",0,0.0553446937638581,-0.110556797338096,0.0206290768374815,-0.357759528055125,0.104426004034475,0.550417844038665
"elt",0,-0.00706000512771911,-0.104550112076333,0.0199726216140796,-0.531503779351966,0.119940255095934,0.468144383235485
"elt",0,0.0595073461260167,-0.103477020775925,0.0200413309131565,-0.338649483413285,0.105676654531959,0.53144850203055
