"","time_points","","","","","",""
"elt",0.75565132125403,0.366655541016986,-0.254246176578615,0.33968128996324,-0.679534086711868,0.724972055727153,0.512875183291392
"elt",0.75565132125403,0.443003407893446,-0.251170637443861,0.335372223569653,-0.575367223244337,0.655213056847467,0.563146052726406
"elt",0.75565132125403,0.51482748704178,-0.252228696587312,0.325584712524438,-0.502383451656121,0.582267317703017,0.611846186362227
"elt",0.75565132125403,0.578389019822243,-0.255216557122561,0.309230087219129,-0.453403039453022,0.510460271268411,0.655336835772685
"elt",0.75565132125403,-0.274196931557568,-0.872121742999767,0.508727489110357,-1.96730335762492,0.485013478454988,1.01583542218138
"elt",0.75565132125403,-0.201023488089592,-0.884781726414168,0.487891935255847,-1.88547206289016,0.470440374902427,1.00011153848187
"elt",0.75565132125403,-0.125652323813116,-0.89695461026748,0.47210317720266,-1.79971054454786,0.458137084467789,0.991978923332829
"elt",0.75565132125403,-0.047034441997448,-0.906126389777385,0.461960903504845,-1.71002669164817,0.449922150099007,0.98987070653935
"elt",0.75565132125403,0.0342453085586653,-0.909529260655713,0.45694910197839,-1.61757859869448,0.446643342314023,0.99126407058849
"elt",0.75565132125403,0.115903084377074,-0.905022572848506,0.455593275079154,-1.52437476422938,0.447940132400674,0.993267014103334
"elt",0.75565132125403,0.194610153499426,-0.891494842893852,0.455496879205501,-1.43295486538123,0.452162195444518,0.992962668965873
"elt",0.75565132125403,0.266895158495815,-0.869608256822008,0.453527621770411,-1.3460584957396,0.456298050993732,0.988222457215383
"elt",0.75565132125403,-0.353951499050077,-0.83454143593563,0.511557077718901,-2.06848535223393,0.493638808948281,1.01091200425351
"elt",0.75565132125403,0.349351847156314,-0.832154280977826,0.447404343929347,-1.24101811848527,0.459791903442738,0.976310168689231
"elt",0.75565132125403,0.404619818747744,-0.798743393442631,0.437249217182303,-1.16534918981773,0.457584047921077,0.962956551438427
"elt",0.75565132125403,-0.432644199646397,-0.793143787084457,0.517745734915242,-2.1731472838686,0.504974659760904,1.01212502249545
"elt",0.75565132125403,0.425704861092564,-0.781960114178131,0.440915378848668,-1.13406054957494,0.46573713214717,0.958543695080658
"elt",0.75565132125403,-0.509257862283181,-0.752178968510672,0.525565812312163,-2.28031027403433,0.516017246256498,1.02057385093049
"elt",0.75565132125403,0.489350818318119,-0.723166843700329,0.427023082561235,-1.03195772689724,0.466463554769206,0.933482218348133
"elt",0.75565132125403,-0.515712839017167,-0.719061494212273,0.506310911081733,-2.31527767632455,0.515281199462839,0.990118794500801
"elt",0.75565132125403,0.507539096931535,-0.691519410711236,0.432232377492067,-0.992561893190133,0.482944819855062,0.920165463252507
"elt",0.75565132125403,-0.52214070860738,-0.685036649549138,0.487848251509822,-2.35355402743975,0.515387771147487,0.95958085609833
"elt",0.75565132125403,0.520484685788429,-0.649925365934046,0.437612911690133,-0.950484814130053,0.506200140224329,0.898638771362819
"elt",0.75565132125403,-0.464301854010941,-0.655508694149732,0.442017837701584,-2.31834442982893,0.503491706472068,0.885823776532613
"elt",0.75565132125403,0.525970092362585,-0.601101082725182,0.439102260781411,-0.908166366929051,0.531811205223963,0.868312051715668
"elt",0.75565132125403,-0.409775022914877,-0.627662449318684,0.397595836419726,-2.28298911827181,0.488802537074744,0.816664027457862
"elt",0.75565132125403,-0.348528308272591,-0.643379276908606,0.370673798575722,-2.19833991652266,0.466819491589365,0.788511495402807
"elt",0.75565132125403,0.572260808479963,-0.543881240524033,0.398364688071586,-0.809970265512126,0.496728580469757,0.84048240139505
"elt",0.75565132125403,-0.358666198936229,-0.602459075878494,0.355240120004431,-2.24658928740559,0.471047392819683,0.753106340949955
"elt",0.75565132125403,-0.224209334702025,-0.480283870633633,0.501125244990992,-2.05152611367375,0.813024400666734,0.70946339181383
"elt",0.75565132125403,-0.148816784993594,-0.478868005762511,0.490201729017613,-1.92114815571069,0.807145725801998,0.67076638606647
"elt",0.75565132125403,-0.0687378635788783,-0.475701866215149,0.488065909720425,-1.7738952599518,0.8108696220478,0.645557727415847
"elt",0.75565132125403,0.575217476710382,-0.497699552774432,0.391764198525436,-0.76337544411037,0.51016983686442,0.810799771484348
"elt",0.75565132125403,0.0155991890377468,-0.450594708820032,0.467562099445707,-1.60498008438078,0.819986977809894,0.604436770219645
"elt",0.75565132125403,0.575427130723955,-0.450915356136204,0.381864294982915,-0.714457922541265,0.520899906414945,0.779146796455562
"elt",0.75565132125403,0.108347951310436,-0.419162644618888,0.445466315905252,-1.40064731467058,0.823390320908923,0.573068407073953
"elt",0.75565132125403,0.19983614112365,-0.409495863429452,0.443559035965556,-1.21241116381102,0.807493483605941,0.589366726675586
"elt",0.75565132125403,0.287270882583295,-0.403532747933106,0.437037647781978,-1.04796974171774,0.771236812216641,0.616436105810185
"elt",0.75565132125403,0.446588422157361,-0.402120897809558,0.413043083024739,-0.80437827988475,0.658510071143998,0.685152255357281
"elt",0.75565132125403,0.515753852176556,-0.403751982091601,0.393739964935612,-0.722592407673658,0.592977686583519,0.718900691410273
"elt",0.75565132125403,0.573770822197721,-0.404238014017461,0.369113080916104,-0.662544165950904,0.528439146504382,0.746691053687911
"elt",0.75565132125403,0.288010276660328,-0.364725255051881,0.410026151028417,-0.995215434169506,0.775697202577204,0.573709755270959
"elt",0.75565132125403,0.36791729107344,-0.35824164564307,0.40182565000543,-0.855065187530667,0.724155705722506,0.607494253709157
"elt",0.75565132125403,0.442998028672094,-0.356295907283094,0.390638179490109,-0.746731432926658,0.663093198996655,0.645118636838357
"elt",0.75565132125403,0.511637991210288,-0.356872247180001,0.374944337417735,-0.665687014376456,0.597709228868238,0.682015905000494
"elt",0.75565132125403,-0.128978307856691,-0.931894468672258,0.539029260806563,-1.79087786041367,0.49804295885745,1.0552441515023
"elt",0.75565132125403,-0.0494396575419837,-0.935058382076082,0.530776661846808,-1.70521017810547,0.496010042991772,1.04869160236184
"elt",0.75565132125403,-0.364265366021742,-0.883271888972297,0.566288582442001,-2.04960123613844,0.512252518458807,1.07933766168896
"elt",0.75565132125403,-0.289960549908853,-0.896051452290616,0.545947990869308,-1.97064878821814,0.501586728636237,1.05761317608366
"elt",0.75565132125403,-0.213655458348722,-0.909344363696191,0.529745739207237,-1.88762043098502,0.492083197075712,1.04364675673845
"elt",0.75565132125403,0.0334209681879726,-0.928130121848862,0.512759992703592,-1.6156271984568,0.487832548698127,1.0342548967832
"elt",0.75565132125403,0.116844894165102,-0.917996467026414,0.514165434253723,-1.52257012670972,0.495592004762781,1.03217193954683
"elt",0.75565132125403,0.194592439028885,-0.897718492784007,0.513655142561769,-1.43307213367556,0.503924957261875,1.02499200732201
"elt",0.75565132125403,0.263572325960746,-0.87043406664892,0.507012532032522,-1.3497389302089,0.507681089269054,1.011989261892
"elt",0.75565132125403,-0.515538233052109,-0.834422811662393,0.591575081924471,-2.22255403405195,0.526552807650516,1.116102581322
"elt",0.75565132125403,-0.444426380726318,-0.844861215260567,0.566991359626279,-2.1491193706486,0.516816125912324,1.08017959529489
"elt",0.75565132125403,0.343004707511065,-0.826587129990982,0.498831638198553,-1.24649623899631,0.514389726348544,0.991699607030288
"elt",0.75565132125403,-0.590262512905876,-0.797081740850999,0.595676550906367,-2.32178279492539,0.531287646730463,1.12924505382341
"elt",0.75565132125403,-0.522020620470975,-0.804496765352881,0.57020299255296,-2.25106541330508,0.523131522573697,1.08696015343409
"elt",0.75565132125403,0.414154417261405,-0.773509895509716,0.485171475259747,-1.14360441512416,0.517434475786103,0.965329901850146
"elt",0.75565132125403,-0.595697135253122,-0.766243128789589,0.575293091756481,-2.3540288618038,0.52925239153856,1.10030619536622
"elt",0.75565132125403,0.431670761471192,-0.744426780071339,0.492839098942035,-1.10946829630067,0.537601288618814,0.95211085617027
"elt",0.75565132125403,-0.601184122144359,-0.734297260288638,0.55558059123507,-2.38932432697142,0.528017033101405,1.07107541935178
"elt",0.75565132125403,0.486947331046155,-0.684845476644758,0.463029492491213,-1.01160104767207,0.525189178360012,0.917834425366895
"elt",0.75565132125403,-0.606592884356759,-0.701618435647192,0.536659769689727,-2.42766170721178,0.52746174979057,1.04186561278265
"elt",0.75565132125403,-0.542714069230263,-0.705154126896348,0.510017446557495,-2.35632118171768,0.519181828527926,0.99590422187555
"elt",0.75565132125403,0.496599779701522,-0.644259205512646,0.462099694937232,-0.973629928420014,0.543632256817172,0.893023842336405
"elt",0.75565132125403,-0.486135445411565,-0.676620838922498,0.465393084885608,-2.32246915467225,0.508486551151739,0.923880438757069
"elt",0.75565132125403,-0.422758748781642,-0.688590303476024,0.440236841361518,-2.24290368643773,0.493559670799581,0.890275038276898
"elt",0.75565132125403,-0.360401819557993,-0.707203572518286,0.416453390816501,-2.16072051101471,0.474517733365491,0.866351492971609
"elt",0.75565132125403,0.501789963395448,-0.599543288251298,0.457456146759574,-0.934599535741299,0.561983105174014,0.862667388206734
"elt",0.75565132125403,-0.221967782218177,-0.523924516433524,0.556023842596827,-2.03100981891992,0.803642218483201,0.770116985030172
"elt",0.75565132125403,-0.144507594023715,-0.52393848566538,0.551173608237785,-1.90353990377735,0.805755370197754,0.739641253938259
"elt",0.75565132125403,-0.0611310980626789,-0.523739937239148,0.552575459095403,-1.76064930687418,0.814050038777157,0.722824534605338
"elt",0.75565132125403,0.503825286393839,-0.553306034744381,0.448670298090118,-0.893968048523216,0.577971548146402,0.828870861752453
"elt",0.75565132125403,0.0237077067687708,-0.501126391405321,0.52826389648533,-1.60656422980396,0.819649480971475,0.684329296127651
"elt",0.75565132125403,0.441440766921815,-0.507130277408447,0.462086570747488,-0.928856924595665,0.648779457367948,0.773023686458271
"elt",0.75565132125403,0.504004058727467,-0.506923218894029,0.436239668394048,-0.850732329069214,0.590732875940184,0.79335594438153
"elt",0.75565132125403,0.113911939310943,-0.472698933642979,0.499603250748372,-1.42752914680817,0.817432692929212,0.651827623374147
"elt",0.75565132125403,0.203436747247509,-0.466974366314069,0.490034930108542,-1.26082247664594,0.797637075659301,0.663475490723741
"elt",0.75565132125403,0.288161491911211,-0.463204820471777,0.476693435856938,-1.11267438577405,0.761605966866451,0.682656577603594
"elt",0.75565132125403,0.367088253552335,-0.461660521146823,0.461341633515112,-0.986729746466988,0.713764182368955,0.706699444494067
"elt",0.75565132125403,0.439420100394874,-0.461341228055228,0.443053939407327,-0.884243143569744,0.658550455192966,0.732811423391369
"elt",0.75565132125403,0.503188738338841,-0.460847878486574,0.420884633998103,-0.803862656281025,0.600150828973958,0.757206493502187
"elt",0.75565132125403,0.366435691533135,-0.418778398497666,0.437527299690953,-0.938638286454649,0.720095373510662,0.66487231112972
"elt",0.75565132125403,-0.372445072305935,-0.928249456518092,0.624712242391203,-2.03183834751,0.534738948015709,1.14521591627665
"elt",0.75565132125403,-0.295492766679105,-0.938352371284748,0.608723536824372,-1.9545615880339,0.530359304835195,1.12370517865647
"elt",0.75565132125403,-0.216392972593823,-0.946979428217746,0.596588477668926,-1.87383476761998,0.528055372217446,1.10829738593
"elt",0.75565132125403,-0.135167612650642,-0.952124412076402,0.588631577614409,-1.79012514256451,0.528993128888592,1.09760062703109
"elt",0.75565132125403,-0.052769552222528,-0.951394257364479,0.58402654465771,-1.70451449596058,0.533513491944416,1.089165616018
"elt",0.75565132125403,-0.596904143014344,-0.873833435486439,0.663710473436699,-2.26610257884893,0.54381585475298,1.22056831450188
"elt",0.75565132125403,-0.526522266083905,-0.8835881094775,0.641583021454087,-2.19754626558911,0.538452207145804,1.18133750329821
"elt",0.75565132125403,-0.454012452356558,-0.894925903889851,0.620551729884355,-2.12559683460922,0.532172336407517,1.1475839706169
"elt",0.75565132125403,0.0355818538577812,-0.940877977208552,0.57465319918172,-1.61125298965401,0.536572136976231,1.07557252734528
"elt",0.75565132125403,0.118301448448942,-0.921353832434218,0.576626475148347,-1.52048048931417,0.550977724868504,1.06537432736107
"elt",0.75565132125403,0.191061934847306,-0.893311726517848,0.569193163548799,-1.43633978425313,0.558412748268519,1.04713805648561
"elt",0.75565132125403,-0.669065064462325,-0.83999506772212,0.665403262981776,-2.35767177981564,0.544305224521258,1.2381362539043
"elt",0.75565132125403,-0.602446946286714,-0.846946314232088,0.641762745366316,-2.29196442817724,0.539210023837087,1.19379131009717
"elt",0.75565132125403,0.272786503556183,-0.845556152268139,0.562207065024418,-1.333584340378,0.573649098549155,1.01907828194532
"elt",0.75565132125403,0.329746995754781,-0.816673189988864,0.536417671831374,-1.25885114843606,0.558739087439774,0.996903379333891
"elt",0.75565132125403,-0.673673482855601,-0.81206850624217,0.644362110623987,-2.38726285706896,0.541102604139007,1.21100474383348
"elt",0.75565132125403,0.345883933161166,-0.790049296804123,0.544450132336944,-1.23073371987603,0.579853287864691,0.983718426066459
"elt",0.75565132125403,-0.67834433284212,-0.782662020538766,0.623762312794569,-2.41986246071829,0.538701389636833,1.18318948364215
"elt",0.75565132125403,0.410740997254483,-0.735635978613298,0.516241242896403,-1.12984143882622,0.571464475242774,0.948490819148176
"elt",0.75565132125403,-0.682990314129501,-0.752240900793539,0.603805311502437,-2.45531463456788,0.53700004175127,1.15511218456194
"elt",0.75565132125403,0.419879915376197,-0.697236687182341,0.516252524018151,-1.09855072288703,0.592423838495999,0.923189475227588
"elt",0.75565132125403,-0.626352829365298,-0.722055249690525,0.558566722578991,-2.4275722982705,0.530238454146598,1.07833782799034
"elt",0.75565132125403,-0.563017062281183,-0.726847409461365,0.53341945707777,-2.35714445561686,0.522899890378224,1.03386344629931
"elt",0.75565132125403,-0.498344742769414,-0.73615074680632,0.509339043927576,-2.28260995463067,0.513032849997096,0.995462016967733
"elt",0.75565132125403,-0.433147964420933,-0.75082275671325,0.486726341185688,-2.20442362622881,0.500170748375866,0.965066048933376
"elt",0.75565132125403,-0.285757635039169,-0.592931811272297,0.653305348771654,-2.0963833792093,0.799620801031388,0.900493786357627
"elt",0.75565132125403,0.424991367428658,-0.654016330434228,0.511421187802106,-1.06643367153002,0.612850812553252,0.891435880843444
"elt",0.75565132125403,-0.219264228467502,-0.571398446897222,0.619004256316292,-2.00779326511813,0.802850701460598,0.839309949322554
"elt",0.75565132125403,-0.139003855467516,-0.573832690162487,0.617078823305571,-1.88338631478006,0.809825915199602,0.815960373894295
"elt",0.75565132125403,0.427493155367652,-0.609254136923505,0.501795027932598,-1.03290648790622,0.630521839958333,0.855952751962831
"elt",0.75565132125403,-0.059339553337063,-0.553988504431755,0.589674203662998,-1.75792462847715,0.815868019752345,0.76972194901519
"elt",0.75565132125403,0.0308356628789189,-0.55609104399172,0.585615336334819,-1.60926373799207,0.817693288007725,0.765006343212888
"elt",0.75565132125403,0.120013720749722,-0.559722335951688,0.574329747037713,-1.46209548912469,0.804831664777241,0.768945968563565
"elt",0.75565132125403,0.205491038706327,-0.562774480744265,0.556877167915168,-1.32399672934684,0.7778745870919,0.777854407725184
"elt",0.75565132125403,0.286420928048139,-0.564688026962739,0.536287251651794,-1.19884146790583,0.740186505409567,0.790143551518666
"elt",0.75565132125403,0.361475981916111,-0.565458542408615,0.513548688714481,-1.08921253428199,0.694799845256595,0.804508827648738
"elt",0.75565132125403,0.428700276067382,-0.564510436910085,0.48823089437261,-0.996857896876458,0.644835394312262,0.818669512517591
"elt",0.75565132125403,0.11746024757435,-0.528809580637302,0.549994049739655,-1.45245092839062,0.810250485836538,0.72893500153661
"elt",0.75565132125403,0.204113530783174,-0.526322112375493,0.533394443322784,-1.30410827248242,0.786583534539337,0.735532679395698
"elt",0.75565132125403,0.28581794975186,-0.524107438593658,0.514314258672251,-1.17018033938061,0.750632268029944,0.747641800404727
"elt",0.75565132125403,0.361389776521409,-0.522247062773659,0.493941956085587,-1.0539336926443,0.705922500894405,0.763481323679935
"elt",0.75565132125403,-0.607004869499207,-0.91793743368178,0.714303262749761,-2.24200533547332,0.557167136591253,1.28171457352373
"elt",0.75565132125403,-0.535504969567253,-0.929345786417531,0.695649703402645,-2.17466029373113,0.554589892829488,1.24450067463335
"elt",0.75565132125403,-0.46134537583267,-0.940921474843493,0.678609739957741,-2.10404955235262,0.552373854851887,1.21239193818084
"elt",0.75565132125403,-0.384459733675487,-0.951964056926885,0.664137844958047,-2.02979248915153,0.551306525239771,1.18619776313517
"elt",0.75565132125403,-0.304740891805763,-0.961449744851718,0.653370514178329,-1.95181273163147,0.552602006320495,1.166131399058
"elt",0.75565132125403,-0.22234472091696,-0.967547234747224,0.64686226376055,-1.87062451059526,0.557493101994333,1.1511663367645
"elt",0.75565132125403,-0.138176636304208,-0.967788184972058,0.643748573732273,-1.78736668451176,0.566381578780627,1.13880058782037
"elt",0.75565132125403,-0.0543230558808989,-0.960049305117144,0.641306233750806,-1.70360118964555,0.577838527445326,1.12558433749783
"elt",0.75565132125403,-0.680786070096815,-0.885477895077957,0.712912287837224,-2.32869979276391,0.554013646593561,1.3002866942106
"elt",0.75565132125403,0.0391123305079396,-0.93729922544708,0.645003061074922,-1.60722130207244,0.600855268231126,1.10836079093156
"elt",0.75565132125403,0.11331684681952,-0.907697348067526,0.632902251734888,-1.52539402125949,0.609376664550798,1.08200361834506
"elt",0.75565132125403,0.179473846789892,-0.880547774893197,0.60989086318544,-1.44807257262677,0.60372308451035,1.05518381288354
"elt",0.75565132125403,-0.749237896126293,-0.854549728657351,0.714215892000711,-2.41652527292123,0.553123350864049,1.32154281523838
"elt",0.75565132125403,0.255596763567727,-0.831895907079531,0.590953455211395,-1.35072320494511,0.610703971755809,1.01865050678146
"elt",0.75565132125403,-0.753341626507398,-0.828708688148796,0.693306341132073,-2.44628936810887,0.549589865263578,1.29573197958538
"elt",0.75565132125403,0.326073787007332,-0.781689972971798,0.564035888743808,-1.25156274727844,0.607280817031139,0.981319639958864
"elt",0.75565132125403,-0.696741663545431,-0.803483625181837,0.647735085383777,-2.41739697852339,0.542149379019725,1.22053191164585
"elt",0.75565132125403,0.336240716955208,-0.747200388341152,0.565051827346802,-1.22603174617073,0.628343833861092,0.957789523067723
"elt",0.75565132125403,-0.701999240345843,-0.773036704155841,0.626995543199122,-2.45314109764341,0.539974831530835,1.19244610378379
"elt",0.75565132125403,-0.639636220951767,-0.777014165303848,0.60259378621898,-2.38728465526301,0.534705319462295,1.1460868700576
"elt",0.75565132125403,0.342682966561273,-0.707348522076609,0.56143145388535,-1.20051033932846,0.649538732099936,0.927454033886199
"elt",0.75565132125403,-0.493307242173816,-0.630857025247129,0.724786376386074,-2.36216307668398,0.794742486480923,1.07120718863382
"elt",0.75565132125403,-0.431377436448413,-0.623415878559838,0.708242663153211,-2.28199377978147,0.794564657012118,1.02252397019399
"elt",0.75565132125403,-0.365124897890153,-0.620203852338315,0.696601986444904,-2.19250709944633,0.79574851594056,0.979366614081142
"elt",0.75565132125403,-0.293327610775375,-0.620874764104055,0.689420387444349,-2.09252602572028,0.799437443904366,0.943011278756975
"elt",0.75565132125403,-0.215902005525795,-0.624780684816085,0.685242438556225,-1.98221053585979,0.805720825517331,0.915340760618403
"elt",0.75565132125403,-0.133203246479921,-0.631399328359493,0.681459753969259,-1.86288126523984,0.812391096842901,0.897543886639736
"elt",0.75565132125403,0.346528368783538,-0.665284531432623,0.552772760806042,-1.17430565035623,0.668451438906842,0.892660992104765
"elt",0.75565132125403,-0.0533569354638586,-0.609765922222896,0.648597381775483,-1.74833977374295,0.816421650184214,0.849635756543854
"elt",0.75565132125403,0.0350367651550177,-0.615997147836917,0.636298128482338,-1.61413920174003,0.81053706752722,0.844450233692099
"elt",0.75565132125403,0.119990331666774,-0.621439627310131,0.616312095458031,-1.48359237104915,0.791167924793012,0.843332734070755
"elt",0.75565132125403,0.201376829149939,-0.624335868245323,0.592440781358096,-1.36028322951516,0.762199255231816,0.845231417867991
"elt",0.75565132125403,0.278333404812299,-0.624875309762677,0.566802810405911,-1.2470153146018,0.725834492696208,0.849752487565352
"elt",0.75565132125403,0.349113972688986,-0.623043981993524,0.539851162613239,-1.14627698707105,0.684203696122185,0.855583149308789
"elt",0.75565132125403,-0.542071197432277,-0.966351687276826,0.751948701700429,-2.15694793249856,0.576257270901833,1.30088477970195
"elt",0.75565132125403,-0.466943804260878,-0.976813816922306,0.739052925980807,-2.08831778740241,0.578639161371878,1.26950493838422
"elt",0.75565132125403,-0.388785590267456,-0.982975595438562,0.727938855978681,-2.01701005146512,0.583531912943042,1.24196796395588
"elt",0.75565132125403,-0.755431252407893,-0.914447491070117,0.781855272115568,-2.36537092891277,0.570092041397964,1.40182806619316
"elt",0.75565132125403,-0.690074330508102,-0.925594949774008,0.763495029290873,-2.3035416917422,0.568258752434914,1.35915274243956
"elt",0.75565132125403,-0.620972472882162,-0.938268317568018,0.746508780029118,-2.23892189590685,0.56715149529028,1.31935177332183
"elt",0.75565132125403,-0.30953465881212,-0.98148827718832,0.706341178183984,-1.94611197008625,0.582832071367116,1.2093648806041
"elt",0.75565132125403,-0.22420001263668,-0.980048789334626,0.706246418585964,-1.86608115560812,0.597957679048445,1.19214342270869
"elt",0.75565132125403,-0.139565729560246,-0.969373095696801,0.704356095738941,-1.78654006486881,0.614751110608629,1.17219258003194
"elt",0.75565132125403,-0.0587084274293298,-0.95207957144035,0.694662259375426,-1.70828957681094,0.626382411148091,1.1475557704988
"elt",0.75565132125403,-0.820703940554188,-0.889358161337073,0.783717105223528,-2.44478395525291,0.567498982138635,1.42823706345167
"elt",0.75565132125403,-0.760933148252093,-0.896364744146754,0.762222581627923,-2.38649100955019,0.563846500676357,1.38256387342791
"elt",0.75565132125403,0.0281585869666113,-0.910703601980183,0.691422531116031,-1.61961644741898,0.654762195241336,1.1115183973561
"elt",0.75565132125403,0.0977589947596925,-0.890777418614323,0.663130917091848,-1.54222575707966,0.645529494866111,1.08307741896939
"elt",0.75565132125403,-0.825081884470753,-0.869441974879226,0.764095996502642,-2.4703043226293,0.562637214120561,1.4068265234713
"elt",0.75565132125403,0.174688726845472,-0.842788338509744,0.640551750633485,-1.44908153586965,0.654568548087008,1.03999799673859
"elt",0.75565132125403,-0.771174305922957,-0.849059573376706,0.719189424019601,-2.44211721537221,0.553977324977387,1.33424005599074
"elt",0.75565132125403,0.247745407033396,-0.79474298893023,0.610465453259537,-1.35143012062815,0.653054697940988,0.997554971166594
"elt",0.75565132125403,-0.775952289270918,-0.821903828538605,0.697746433615528,-2.47524235629847,0.550591427763187,1.30769311589098
"elt",0.75565132125403,0.255615753419414,-0.759050916948014,0.608822541124141,-1.33189117913647,0.674145769693138,0.97023424432768
"elt",0.75565132125403,-0.721305307412533,-0.795116224016044,0.652036096873401,-2.4496952440729,0.543367854095181,1.23192941532274
"elt",0.75565132125403,-0.658840781417755,-0.800659412312164,0.628867958226598,-2.38379539708516,0.538594207320079,1.18668835455226
"elt",0.75565132125403,-0.504110701540134,-0.680613815249574,0.783233618885081,-2.33247842536061,0.785459281067936,1.13649763747706
"elt",0.75565132125403,-0.438285885690395,-0.675411721659535,0.770431172941821,-2.2513318574987,0.788899785615759,1.09058512203381
"elt",0.75565132125403,-0.367970284705849,-0.675001467295267,0.761615522434649,-2.16108351242792,0.793579979376675,1.05117416715317
"elt",0.75565132125403,0.190213361077958,-0.72376869566136,0.633754390701429,-1.40831889261307,0.727058523742362,0.944254676246356
"elt",0.75565132125403,0.260871656547669,-0.720312148202933,0.602469943976406,-1.31264038626103,0.693908083699133,0.937859425787349
"elt",0.75565132125403,-0.300881253688645,-0.650645776721763,0.725625371144085,-2.08722055272155,0.799188910903252,0.986638362164136
"elt",0.75565132125403,-0.221183971544613,-0.656458722045121,0.720194447150397,-1.97760246127827,0.805582712273851,0.960263798575322
"elt",0.75565132125403,-0.137265593233365,-0.663885442665551,0.711936053634757,-1.86166534787822,0.81042334015414,0.941367465310667
"elt",0.75565132125403,-0.0509808381035592,-0.671552683996885,0.698247048873563,-1.74220693732917,0.809180689152867,0.928308682956103
"elt",0.75565132125403,0.0327882537057914,-0.678409896250434,0.676228070705938,-1.62293083004542,0.795727066899438,0.918250916942633
"elt",0.75565132125403,0.113633063255309,-0.682407043906559,0.649623899249262,-1.50668475844285,0.773479658639283,0.910621790997011
"elt",0.75565132125403,0.191416487260037,-0.683260265308848,0.62114758308162,-1.3957372622716,0.744797101117769,0.905645276606723
"elt",0.75565132125403,0.264594638386271,-0.680901591540568,0.591728441737714,-1.29267685813189,0.711019003220651,0.902543019705298
"elt",0.75565132125403,-0.625214136433582,-0.966821538591385,0.800432626942365,-2.22288355775222,0.590338653154203,1.36915579957836
"elt",0.75565132125403,-0.551733332811015,-0.980441439419762,0.790177066648064,-2.15633847080933,0.594431438824364,1.33473820225296
"elt",0.75565132125403,-0.475241899546667,-0.989911167455161,0.781575486900762,-2.0880472945548,0.601301779193227,1.30338001910877
"elt",0.75565132125403,-0.828811427560098,-0.916849600715938,0.826767506769739,-2.42392260038793,0.581615031890557,1.47634019218582
"elt",0.75565132125403,-0.768572411416987,-0.928944553708587,0.811303837062225,-2.36333096916398,0.580085901932155,1.43613053761228
"elt",0.75565132125403,-0.702790547356899,-0.942683566717471,0.796804330010586,-2.30030232976691,0.580048422333904,1.39605911923633
"elt",0.75565132125403,-0.394759243365188,-0.990596407407977,0.771116971880585,-2.01758818476473,0.610392868313594,1.27213755364005
"elt",0.75565132125403,-0.309639735509321,-0.982062046478378,0.772091655122653,-1.94362419377895,0.632019610867746,1.24578408863503
"elt",0.75565132125403,-0.227145502026696,-0.967139464537092,0.763926361793096,-1.8710404641613,0.648560846172071,1.21480814678681
"elt",0.75565132125403,-0.886893932015776,-0.897168858548999,0.830455373420509,-2.49699549157485,0.580240095260489,1.50404823941582
"elt",0.75565132125403,-0.138744508704938,-0.922545623329472,0.7659268105887,-1.79510943757453,0.68860178405258,1.17055391009968
"elt",0.75565132125403,-0.0625498247257652,-0.909790075440489,0.738700768399657,-1.71769454436574,0.685137391283684,1.13895433428371
"elt",0.75565132125403,0.0106543190938448,-0.896471363208378,0.709633619397422,-1.63963061752251,0.676845260169532,1.11015898399476
"elt",0.75565132125403,-0.893451496914228,-0.8827688426398,0.814522000962645,-2.52041469614278,0.575081403556263,1.48936610507312
"elt",0.75565132125403,0.0889891816538507,-0.852128523439635,0.685050732856543,-1.55142693978413,0.68761107460668,1.06360282431638
"elt",0.75565132125403,-0.846917136001701,-0.866102177841269,0.771349741657633,-2.49465019158864,0.564167149467434,1.4228836938486
"elt",0.75565132125403,0.0952894604775253,-0.81635487661231,0.686388215201414,-1.54297210955676,0.711664008932738,1.03635698188257
"elt",0.75565132125403,0.164590849847094,-0.807642586345899,0.653513496144645,-1.45680266842208,0.688844805567002,1.01774003579467
"elt",0.75565132125403,-0.851583692562663,-0.841795603389819,0.750064738173488,-2.52785781010648,0.560197618661656,1.39783800466043
"elt",0.75565132125403,-0.794818028094651,-0.843737981483342,0.725216087595202,-2.46991637567363,0.555119984082685,1.34891333668351
"elt",0.75565132125403,0.0989934729666667,-0.777562055564764,0.682549598951698,-1.53664053861247,0.734145332497691,1.00372503819967
"elt",0.75565132125403,0.170948397612893,-0.772704493766346,0.650226300952305,-1.44361667752383,0.708910745542327,0.989104523899043
"elt",0.75565132125403,-0.644996922784286,-0.728654175453271,0.846324972593629,-2.46706095504466,0.771133138699204,1.27997083347826
"elt",0.75565132125403,-0.582601087950838,-0.71586935843539,0.827998039493413,-2.40053788635975,0.776191742692053,1.22546227141689
"elt",0.75565132125403,-0.518187957517462,-0.707707758590123,0.813491848613996,-2.32667863950807,0.780611358548737,1.17573010694406
"elt",0.75565132125403,-0.450301930396461,-0.704228043812274,0.802730364334913,-2.24477639329836,0.785421884890674,1.13129675750367
"elt",0.75565132125403,-0.377877944870114,-0.705662599760238,0.794544598072966,-2.15431891426875,0.790945447806845,1.09320749023712
"elt",0.75565132125403,-0.301091734899628,-0.711806845131053,0.785862669620414,-2.05629495681264,0.796089898123164,1.06239368311283
