"","time_points","","","","","",""
"elt",0.75565132125403,0.0117799502741785,-0.0329290296321695,0.0552205550841931,-1.23380724830886,1.00549050049195,0.0674974019966634
"elt",0.75565132125403,0.0223289400554649,-0.0357793477352347,0.0563906392015374,-1.00858003287077,0.955279506791764,0.073115226916978
"elt",0.75565132125403,0.032491724663035,-0.0370106769489024,0.0564502509076736,-0.832501793573712,0.890836278653736,0.07815610812924
"elt",0.75565132125403,0.0415916390584075,-0.0361196438019217,0.0557553571605241,-0.698847726225093,0.82179692368163,0.081502920314192
"elt",0.75565132125403,0.0493785613401059,-0.0344918763737614,0.0540538554951478,-0.5973685346573,0.754468846885257,0.0839067161649629
"elt",0.75565132125403,0.0557562354177248,-0.0326340979836365,0.0516504340987024,-0.519222939618707,0.691989751150187,0.0855381972241134
"elt",0.75565132125403,-0.00770114244228358,-0.0248909219091938,0.0535873922242199,-1.82882242229906,1.11430955243964,0.0601882083020238
"elt",0.75565132125403,0.00122734498567038,-0.0256911331163488,0.0555136815372103,-1.48204385048361,1.12596295500303,0.0621418168074851
"elt",0.75565132125403,0.0120180481578366,-0.0282209409726719,0.0576497222535445,-1.15482215115627,1.09219324196705,0.0667976527891978
"elt",0.75565132125403,0.0501630136789293,-0.027639749126132,0.0548814475972508,-0.494700960907631,0.785741608612913,0.0827026471175893
"elt",0.75565132125403,0.0563243712897172,-0.026130950788182,0.0520710448209672,-0.425521952529664,0.715699890662125,0.0842426552107262
"elt",0.75565132125403,-0.0154660127942956,-0.0190210295695841,0.053355879214724,-2.26639129039223,1.14213249261895,0.0580550052220615
"elt",0.75565132125403,-0.00887634163875795,-0.0202041069427382,0.055876879480508,-1.9138421154041,1.21420184795336,0.0588291055359602
"elt",0.75565132125403,0.000709166429391579,-0.0209474981550005,0.058126621203103,-1.45097915905445,1.23113421430482,0.0608135850985243
"elt",0.75565132125403,0.056489054164168,-0.0193821962673653,0.0523005893631055,-0.323161365310126,0.735702002254534,0.0827092001436801
"elt",0.75565132125403,-0.0173939259133902,-0.0128136003871934,0.0552527661342573,-2.48245972737429,1.21602482654574,0.0581915320933951
"elt",0.75565132125403,-0.0105406288185596,-0.0152034001232238,0.0582120153043315,-2.07541170979982,1.31722215895623,0.0574118494004865
"elt",0.75565132125403,0.0560293074950848,-0.012439620253233,0.0522770475607849,-0.213321332579857,0.750729264173305,0.0806852233537619
"elt",0.75565132125403,-0.0300888292322663,-0.00290665427618093,0.0545102672387603,-2.92134978013312,1.13009752704012,0.0644340168597577
"elt",0.75565132125403,-0.0230989023041977,-0.00354585597425927,0.0576532221971375,-2.80328543550015,1.26984932551228,0.0617542849524155
"elt",0.75565132125403,0.0550948032384312,-0.00555961338838775,0.0520033380717607,-0.0980280242772509,0.759722102575519,0.078438607018575
"elt",0.75565132125403,-0.0322571721846214,-0.00267014169315254,0.057005456354221,3.09574823942466,1.13916585350759,0.0637771822728964
"elt",0.75565132125403,-0.0255270957691106,-0.00516052001274517,0.0606561800993985,3.06962449847451,1.2853278519737,0.0606873853389108
"elt",0.75565132125403,0.0487782279632227,0.00158191383743627,0.0554842984441091,0.0238608016308557,0.849010675689941,0.0755332793533393
"elt",0.75565132125403,-0.0282602656412474,0.00719826664246069,0.0570102516906284,2.83652616791473,1.12122720740395,0.064579966669834
"elt",0.75565132125403,-0.0193980990018759,0.00773547100227348,0.0598366161341114,2.68195057333747,1.25503953631465,0.0614006927237726
"elt",0.75565132125403,0.0479783205351435,0.00806881339614195,0.0549509748252717,0.163236739128688,0.842463432047109,0.0745969054571832
"elt",0.75565132125403,-0.0255265737820295,0.0157745735043011,0.0562067969254548,2.6130514604616,1.08103838106145,0.0657106559766968
"elt",0.75565132125403,-0.0170958015797909,0.0170323685984908,0.0589859783976034,2.39890951738005,1.19250842397989,0.0627197780748621
"elt",0.75565132125403,0.0472070459265634,0.0142787600690386,0.0541816022770681,0.296549252769948,0.826900592367929,0.0744292825891186
"elt",0.75565132125403,-0.0331411320205305,0.0221793755848517,0.0534286361779097,2.58264925334626,0.933232683163032,0.0697994708547958
"elt",0.75565132125403,-0.0248096461875514,0.0232961774669477,0.0558794163489299,2.43531000633738,1.02663885356265,0.0674193291723057
"elt",0.75565132125403,0.0462981711281361,0.0204401281377457,0.0531894630943329,0.419885521412649,0.803827709121368,0.0747890847369159
"elt",0.75565132125403,-0.0329777762458883,0.0289529976339382,0.0534012689685564,2.453068714789,0.887965693121683,0.0718139297856014
"elt",0.75565132125403,-0.0255778726848608,0.0302326653219589,0.0561790669380614,2.29865654841458,0.965537445372234,0.0697626761760178
"elt",0.75565132125403,0.0399498349789888,0.028741890839084,0.0561649370126004,0.627493458677057,0.849049695997144,0.0768094734156088
"elt",0.75565132125403,-0.026416197562713,0.0370761718583643,0.0565157094921407,2.19395583650812,0.903039204648748,0.072825047097134
"elt",0.75565132125403,0.0393055583913644,0.0353732804060009,0.0552228708761379,0.732410797502426,0.806734953321669,0.0782934581991774
"elt",0.75565132125403,-0.0268867525876818,0.043876574902684,0.0566694862814324,2.11281767005462,0.842374881865015,0.0763894037381637
"elt",0.75565132125403,-0.0184934061351221,0.04550490311437,0.059194213842577,1.93665886372706,0.885188732693734,0.0759278263864911
"elt",0.75565132125403,0.0384606781553413,0.0417861545839732,0.0541690259668049,0.820741861627298,0.763315605969975,0.0796730779323025
"elt",0.75565132125403,-0.0269486552944164,0.050563728254847,0.056567991819746,2.04887188055285,0.785273677260338,0.0802273127589392
"elt",0.75565132125403,-0.018106998124399,0.0525446020947896,0.058819897991897,1.88928249617765,0.81920847881578,0.080296866619973
"elt",0.75565132125403,0.0374069014126596,0.047706313987092,0.0529183383653949,0.895060953427692,0.720493513446999,0.0810293051645428
"elt",0.75565132125403,-0.0266834965662603,0.0570331470603055,0.0561783604627797,1.9975663970128,0.732493582726528,0.08413995285695
"elt",0.75565132125403,-0.0175982461939884,0.0592583767848148,0.0580872706501124,1.85246768355023,0.759642115377118,0.0845369795170432
"elt",0.75565132125403,0.0299220217885947,0.0566996353899466,0.0547635306601598,1.0770514037806,0.715867750016357,0.0848785667396949
"elt",0.75565132125403,-0.0170419602016224,0.0655442865776395,0.0570187530753008,1.82309825879815,0.706159059673165,0.088534223862477
"elt",0.75565132125403,-0.00706132132320241,0.0677210760922818,0.0580748976953395,1.68076449735513,0.719358865982894,0.0896275580546833
"elt",0.75565132125403,0.0215460732877163,0.0652919257191093,0.05598969049192,1.2501163594734,0.696004590296551,0.0887999417457714
"elt",0.75565132125403,-0.0164753688013509,0.0713387938434616,0.0556799131889921,1.79915801933272,0.658220823965201,0.0922315880616402
"elt",0.75565132125403,-0.00671652003421747,0.0730808591579716,0.0563962482853865,1.66998830020352,0.668833680712642,0.0929204038685807
"elt",0.75565132125403,0.0031626740008561,0.0736012607868325,0.0566157021287265,1.53733657894293,0.670966421096134,0.0931284055474489
"elt",0.75565132125403,0.0125292484808762,0.072581477911801,0.0560391323612531,1.40582644484751,0.664396515167772,0.0924601377102478
"elt",0.75565132125403,0.020842856265592,0.06993034296993,0.0541629414398022,1.27992648578795,0.649947806758688,0.0908331964522725
"elt",0.75565132125403,-0.00641979201116073,0.0778647372499272,0.0545958306312729,1.66113230515155,0.623865523925122,0.0958784359608932
"elt",0.75565132125403,0.00311901519275284,0.0779976387087734,0.0546223297349368,1.54034188181369,0.625580514701862,0.0956709198634805
"elt",0.75565132125403,0.0121359781974574,0.0767496326834724,0.0539952754515725,1.42044694073442,0.620248548784915,0.0946652823665086
"elt",0.75565132125403,0.0209350158535957,-0.0278215909834188,0.0593629380482168,-0.89922413354285,1.06909427791451,0.0711418452104706
"elt",0.75565132125403,0.0306023443448923,-0.0277629157492007,0.0593962590327684,-0.716696066588937,0.99189399898032,0.0753853631207182
"elt",0.75565132125403,0.039267198300843,-0.0267769624233516,0.0583871188618423,-0.587777012923797,0.911826584340132,0.0785927026708805
"elt",0.75565132125403,0.0112782280476419,-0.021238509329889,0.0612255271260988,-1.03184068621669,1.21661069903625,0.0650859806768948
"elt",0.75565132125403,0.0217193779185193,-0.0211889490877658,0.062063762174298,-0.748999253811747,1.13476273177833,0.0700098812706765
"elt",0.75565132125403,0.0312266136927404,-0.0201118695565606,0.061542490434343,-0.572033581123318,1.04065130011874,0.0738201963644234
"elt",0.75565132125403,0.0397305225710949,-0.0192913722288859,0.0597432444681361,-0.45757326543916,0.947847982519657,0.0771219558778651
"elt",0.75565132125403,0.0471564867378757,-0.0187448373469023,0.0572052624282734,-0.37937649856047,0.862120549917531,0.0798178132250415
"elt",0.75565132125403,8.40612326692136e-05,-0.0154849121121043,0.061736858797755,-1.38668811416833,1.36493865993635,0.0590342322187218
"elt",0.75565132125403,0.0124616856533105,-0.0148852579351653,0.0648399990925838,-0.824545242718162,1.29823175677261,0.0640825652436776
"elt",0.75565132125403,0.0225527161158896,-0.012601921052854,0.0651865523666083,-0.541404659906309,1.19176752671281,0.0681441488489035
"elt",0.75565132125403,0.0397614315536061,-0.0114645092269875,0.0607521331764493,-0.308345625279418,0.976052373316716,0.0754277073138728
"elt",0.75565132125403,0.0470276748312612,-0.0116425973192524,0.057650874158851,-0.252385069886942,0.882565540569194,0.0781586841964048
"elt",0.75565132125403,-0.0139417555305919,-0.00728735942940596,0.0608030890807056,-2.45386093941084,1.42519573426504,0.0574515191956137
"elt",0.75565132125403,0.00142232011513456,-0.0112385407176719,0.0657724380120216,-1.18143262669666,1.47044534316533,0.0580209527040617
"elt",0.75565132125403,0.0145100911686561,-0.00476136719811809,0.0696188892024503,-0.456281998104025,1.36234486467704,0.0623041094617006
"elt",0.75565132125403,0.0463635940388686,-0.00462871911042199,0.0577242405906082,-0.116537495383835,0.894933444897711,0.0762062641842255
"elt",0.75565132125403,-0.018192572855933,-0.00667246505599253,0.0647027159883399,2.97512356966168,1.45624754183747,0.0570400636068472
"elt",0.75565132125403,0.00979541484642952,0.00632643185617199,0.0745749271534361,0.46141878822591,1.52823830377644,0.0635281447104917
"elt",0.75565132125403,0.0456122725212659,0.00187897729277225,0.0574941695644739,0.023777123000929,0.898086471497888,0.074753242729693
"elt",0.75565132125403,-0.0101943239832317,0.0103223979028792,0.0636021104113523,2.28371634023565,1.39913821516917,0.0573944992320104
"elt",0.75565132125403,0.00389875133016792,0.0141898224827638,0.0717271815967402,1.28732837190259,1.43527303080852,0.0654480700886694
"elt",0.75565132125403,0.0383651234025173,0.00895721498198272,0.0606721634099797,0.200664693568224,0.988867886000345,0.0726562423176831
"elt",0.75565132125403,-0.00946289032543609,0.0177722292451397,0.0636372570862029,2.0069228438611,1.30862509851888,0.0600725273810517
"elt",0.75565132125403,0.00247344438020509,0.0200355534711616,0.0695609714600641,1.41507716351624,1.32960547168344,0.0669069626121713
"elt",0.75565132125403,0.0381082007636066,0.0148381411632568,0.059910413214516,0.360874839008175,0.967429984367891,0.0735834714782683
"elt",0.75565132125403,-0.0163097084721386,0.0224475242690867,0.0596350928283578,2.21143108953434,1.15345211086622,0.0637064782124768
"elt",0.75565132125403,-0.00904096232118456,0.0243036731978825,0.0634684410422416,1.87959839899474,1.21380688089796,0.063727679877718
"elt",0.75565132125403,0.0378967767699526,0.0207522381231217,0.0589960572703831,0.503929375094242,0.936185520170926,0.0750600968892742
"elt",0.75565132125403,-0.0168630337688025,0.0288574896701187,0.0597158445814994,2.08635594599299,1.07758551909738,0.0664611489779374
"elt",0.75565132125403,-0.00863918062842202,0.0309257547377848,0.0632738612636425,1.80871231503929,1.12250089270401,0.0676681037025387
"elt",0.75565132125403,0.0375905457833226,0.0268411322946922,0.0581149386443892,0.627604948402582,0.89822249883702,0.0767019982231865
"elt",0.75565132125403,-0.0171267283124811,0.0352818616314871,0.0597835251278437,1.99946951471894,1.0032337022791,0.0698350651644133
"elt",0.75565132125403,-0.00823936802606843,0.0376483717774236,0.0629495571621978,1.76396920427764,1.0374184953792,0.0716638383709482
"elt",0.75565132125403,0.0306513647642639,0.0350779564109307,0.0605992655148067,0.866048210668474,0.920315390911609,0.0795832546057433
"elt",0.75565132125403,-0.0078314566189563,0.0443378090167527,0.0624232423108384,1.73326681999154,0.959534421848992,0.0756219019124608
"elt",0.75565132125403,0.00238262506604042,0.046094223528677,0.0643273996394028,1.51568782265463,0.965287394735083,0.0785235633653613
"elt",0.75565132125403,0.0300130169990051,0.0416966902680495,0.0595498247593413,0.951687273638451,0.866566946450107,0.0810536678788958
"elt",0.75565132125403,-0.00741958364434608,0.0508427932393008,0.0616658258942023,1.7109239074093,0.888978889122729,0.0794791548771249
"elt",0.75565132125403,0.0025755833275045,0.0524481975963838,0.0630724161176113,1.52335713674742,0.893469745955284,0.0816805694930328
"elt",0.75565132125403,0.0124033564325932,0.0522124643591728,0.0629444122626924,1.33893805262103,0.880705864643867,0.0830509538008909
"elt",0.75565132125403,0.0214663616296727,0.0504235320476841,0.0610584185756489,1.16919691703808,0.852981015927468,0.0833494175150249
"elt",0.75565132125403,0.029242812180973,0.0478377445370437,0.0583243834037402,1.02078654412237,0.814609039277914,0.0825477129674569
"elt",0.75565132125403,-0.00702076591559941,0.0570294202826829,0.0606696409668292,1.69394653200267,0.825438536967974,0.0831713653470739
"elt",0.75565132125403,0.00273852896703018,0.058402770017096,0.0616667529577893,1.52914942541566,0.828992531071299,0.0847606396126181
"elt",0.75565132125403,0.012216832344917,0.0580793903780496,0.0614213531396521,1.36649065590153,0.818902801465783,0.085520823692097
"elt",0.75565132125403,0.0209019993370485,0.0562031318557156,0.0596190928023567,1.21408265199153,0.796724151893701,0.0852999411518026
"elt",0.75565132125403,0.00285492546912355,0.063892776734062,0.0601191792986266,1.53368181055259,0.771225908685723,0.0877017944933649
"elt",0.75565132125403,0.0120096718774897,0.0634281299705304,0.0597802897694724,1.38827898085287,0.763149219872626,0.0879521455230114
"elt",0.75565132125403,0.0289628796700328,-0.0101797874089344,0.0643581974989009,-0.394631185042313,1.11683658311128,0.0704727585479374
"elt",0.75565132125403,0.0213453828586748,-0.00227076907694286,0.0682962268481548,-0.266419529457684,1.25801089381502,0.0653166606010167
"elt",0.75565132125403,0.0290486908544553,-0.00241845514766882,0.0655350532885333,-0.186811450211387,1.14094373519804,0.069118815821889
"elt",0.75565132125403,0.0365586178111201,-0.00315470779938675,0.0624864785488107,-0.143609247091554,1.03398402767939,0.0724892568001213
"elt",0.75565132125403,0.0152609097997254,0.0052124527551427,0.071997208162054,0.0997662834880207,1.39828947384249,0.0632690630267018
"elt",0.75565132125403,0.0218607045421196,0.00469321249893398,0.0688919164423693,0.055555314334754,1.26805493275242,0.0660999343161688
"elt",0.75565132125403,0.0290272209099216,0.0039598434896747,0.0657139403658171,0.0384536469782476,1.14735542659785,0.0690662677780534
"elt",0.75565132125403,0.0361717841637049,0.00306068046196231,0.0624655968994779,0.0293760450480594,1.03837682649471,0.0717651675921702
"elt",0.75565132125403,0.0153520966387088,0.0104518083919289,0.0707066660445502,0.604600810293492,1.36330299395618,0.0688761556543766
"elt",0.75565132125403,0.0219125146483498,0.0101340971127737,0.0681621158727402,0.366729695952822,1.24850443963652,0.0688995669065834
"elt",0.75565132125403,0.0286400525837992,0.00960034206216996,0.0651683750012997,0.259961018935726,1.13475848897005,0.0701809037006026
"elt",0.75565132125403,0.0141980210281234,0.0162949557673227,0.0694042813200721,0.908254051939785,1.29632265003139,0.0721020796670379
"elt",0.75565132125403,0.0221770341268142,0.0151604626671861,0.0670588345176568,0.619120894660242,1.20528731782987,0.0725963087721817
"elt",0.75565132125403,0.0290113489282906,0.0148246920943907,0.0643636849476381,0.45842464843951,1.10551387919567,0.0725575907906901
"elt",0.75565132125403,0.00187387909286006,0.024479138452893,0.0682697180955929,1.46365317656813,1.25536995102983,0.0685187430429876
"elt",0.75565132125403,0.0131467125164166,0.0230899431186851,0.0684214469156416,1.08030948362733,1.21840044137768,0.0736295529280907
"elt",0.75565132125403,0.0218673532199684,0.0208713187048003,0.0660054339762154,0.805533722763899,1.14799201793714,0.0754778579793204
"elt",0.75565132125403,0.0291527260985503,0.0202507620661408,0.063448559738579,0.624682287433669,1.06411353384057,0.0751297243924755
"elt",0.75565132125403,0.00179073774974365,0.0303543333144351,0.0670040660425689,1.48920400977846,1.16613392157869,0.0711074577869679
"elt",0.75565132125403,0.0123868437245387,0.0296804321125632,0.0673138990787909,1.18518052600863,1.13914171402642,0.0752269336124732
"elt",0.75565132125403,0.0215180009418378,0.0276719937650482,0.0652873285461907,0.940143492928548,1.08453296279665,0.0772960987696708
"elt",0.75565132125403,0.0290331281644429,0.0261791762180303,0.0626214037258445,0.759001695734822,1.01540601447371,0.0773457663974177
"elt",0.75565132125403,0.00188409404095643,0.036457464520524,0.0659319154779876,1.50492318014773,1.0830691743973,0.0738928675438328
"elt",0.75565132125403,0.0119111708446098,0.0361243943240172,0.0661899897396146,1.25437515767702,1.06268215689228,0.0770980438858991
"elt",0.75565132125403,0.0210748423268674,0.0344806254500299,0.0644661546632099,1.03859883763357,1.01991501295877,0.0788428623960994
"elt",0.75565132125403,0.0116395492653137,0.0424253915299054,0.0650789635210368,1.30302810939252,0.990868055400271,0.0791842687394642
"elt",0.75565132125403,0.0205905117765326,0.0409472001925357,0.0634749545257027,1.11243266656605,0.95701326555414,0.0804459227710962
"elt",1,0.0563050688398921,-0.0762450535771999,-0.0537174731960057,-0.954052225810213,-0.540433074859533,0.111559963558535
"elt",1,0.0632401548407766,-0.0753379659028035,-0.0531601679976851,-0.887024682684502,-0.517391216531836,0.114057877325298
"elt",1,0.0689001641815412,-0.0739257322124921,-0.0519033412879033,-0.827053326338243,-0.49411531504998,0.115490143148995
"elt",1,0.0732370635529521,-0.0720066082248297,-0.0500005518584736,-0.773695772195595,-0.471185801521489,0.115847387110497
"elt",1,0.0632552434192681,-0.0699635117104514,-0.0536484784392358,-0.845454292531738,-0.5391468311508,0.110609996838409
"elt",1,0.0684851039725333,-0.068450283462277,-0.0519496464263662,-0.785086336565302,-0.513028630637927,0.111652640545253
"elt",1,0.0724033985314936,-0.0664324288266404,-0.049666586127362,-0.731874031617669,-0.487608689430465,0.111649926342062
"elt",1,0.0627126374800788,-0.0640393972399724,-0.0536422881301396,-0.799536612269736,-0.56149285752107,0.106444265128391
"elt",1,0.0675208209749738,-0.0624838487025016,-0.0514950951832928,-0.739197090890585,-0.53224819639112,0.107131244611227
"elt",1,0.0488918754292344,-0.0898367741837713,-0.0497781672271383,-1.09228910502843,-0.474115124992902,0.116503103023581
"elt",1,0.0573065929133669,-0.0893210287926357,-0.0497615161560626,-1.02282550988588,-0.458150493527753,0.119988749452748
"elt",1,0.0648185414793829,-0.0883397110293568,-0.0494355599748524,-0.95886712046822,-0.441238981940784,0.122757637118173
"elt",1,0.0712448010336948,-0.0869053427475519,-0.0487095755514861,-0.900407244854817,-0.423813816285901,0.124678623993937
"elt",1,0.0313579526907318,-0.0854247938660644,-0.0505767974527967,-1.22494294955699,-0.529683937008338,0.105992088277018
"elt",1,0.0410690314731526,-0.0860264162487505,-0.0510141257974992,-1.14063129348136,-0.514972332430692,0.110625002439707
"elt",1,0.0503021023868095,-0.0860058311000184,-0.0512358320678791,-1.06234001459779,-0.498099559054666,0.11480119033057
"elt",1,0.0587258507575411,-0.0854303608522325,-0.0511675104461834,-0.990331332791745,-0.479722891440959,0.118283315674
"elt",1,0.0660856717611429,-0.0843381088073355,-0.0506846368883279,-0.924638866656896,-0.460432439508127,0.120894352331663
"elt",1,0.0721879458518987,-0.0827341973882638,-0.0496696110725021,-0.865188073386507,-0.440733279079694,0.122495968560344
"elt",1,0.0768863653968036,-0.0805854831230324,-0.0480671306729445,-0.811869887961611,-0.421115448658979,0.122972159813856
"elt",1,0.022164673212685,-0.079689290577166,-0.0511579440359301,-1.29518352688763,-0.574935130289987,0.0984523800094742
"elt",1,0.0322683868436529,-0.0810438654615977,-0.0518750971148609,-1.19953895723513,-0.560785847429573,0.103550532884393
"elt",1,0.0422082357451121,-0.0816672069592408,-0.0523600326681079,-1.1104975252454,-0.543440227770921,0.1084187139549
"elt",1,0.0515222300323107,-0.0816146389034673,-0.0525883907021448,-1.02862924148508,-0.523755115934174,0.112673641256897
"elt",1,0.0767417814513317,-0.075517413592442,-0.048222889608138,-0.773222480579934,-0.43640162869783,0.119514953875266
"elt",1,0.0226829286044267,-0.0746913208537196,-0.0522178223444812,-1.27240234613454,-0.611686634840244,0.0953212438445853
"elt",1,0.0330659201889207,-0.0760866212450746,-0.0530020487544383,-1.17017791760861,-0.59470452202691,0.100733799908307
"elt",1,0.0431524653672858,-0.0767021571729982,-0.0535462940963896,-1.07604478964646,-0.57413422723244,0.105769311111941
"elt",1,0.0524473371183289,-0.0765893504576243,-0.053763735651888,-0.990523450024066,-0.551072228666377,0.110012155504269
"elt",1,0.0605805807080993,-0.0758189336993811,-0.0534546421439053,-0.913640844376842,-0.52652117499332,0.113204213371587
"elt",1,0.0760369054280435,-0.0698724921980117,-0.0479773535570315,-0.731286158648176,-0.451933067295112,0.115333442223345
"elt",1,0.0128748453073373,-0.0671153674551199,-0.0517996569646748,-1.36391245029998,-0.667328672842916,0.0865613464527374
"elt",1,0.02310631063612,-0.0690980210054789,-0.05300754355793,-1.24552560675561,-0.652168275693605,0.0918202435657823
"elt",1,0.0336743899920602,-0.0704929667590894,-0.0538904067407743,-1.13594860888213,-0.631631328140311,0.0974730495759725
"elt",1,0.0437957524505709,-0.0710628289416217,-0.0544930630876507,-1.03641018767955,-0.607093772611763,0.102575991870097
"elt",1,0.0529517918566044,-0.0708650561355214,-0.0546642142768945,-0.94728803906587,-0.579972730611571,0.106694311446147
"elt",1,0.0607633343863837,-0.069980014763513,-0.0541210568213376,-0.868350812276892,-0.551513873791874,0.109579409130578
"elt",1,0.0748041972443727,-0.0637319688294967,-0.0473431658014043,-0.685897710358716,-0.467565935710256,0.110502607180074
"elt",1,0.0233643055993769,-0.0628598259589922,-0.053465828948445,-1.21342489450295,-0.696731151719769,0.0878894570259502
"elt",1,0.0339913956562474,-0.0642074290103084,-0.0544576370619435,-1.09568384819923,-0.671696312999101,0.0936838571444792
"elt",1,0.0440084875900869,-0.0646951052928026,-0.0550923083836028,-0.990549020860158,-0.642267138371652,0.0987244589606125
"elt",1,0.0529044278912106,-0.0644147657990327,-0.0551551695955008,-0.898089594946418,-0.610286873919989,0.102604665974974
"elt",1,0.0603020014850511,-0.0634650397120419,-0.0542534146302062,-0.817640187109854,-0.577307947071285,0.105111713039922
"elt",1,0.0660011880328114,-0.0619274507392152,-0.0520888549614499,-0.74815119897598,-0.544551255668206,0.10619490023445
"elt",1,0.0701585737585396,-0.0597717584663763,-0.0493268919288809,-0.688350990310103,-0.512962341727125,0.106072915168363
"elt",1,0.0308921502305065,-0.0972805151936456,-0.0455292764231499,-1.26698541264873,-0.436342331441249,0.113535824396124
"elt",1,0.0403395795834806,-0.0975576082672117,-0.0458459905696063,-1.19101657319094,-0.426213674538556,0.117533456559529
"elt",1,0.0494941567258982,-0.0972915628285683,-0.0459752132488708,-1.11936040389911,-0.414421898202917,0.121294068413666
"elt",1,0.0580520265157352,-0.0965607942800659,-0.0459171213145515,-1.05233604530767,-0.401388690706459,0.124614182710851
"elt",1,0.0657727548438495,-0.0954006900753502,-0.0456228558881928,-0.990095903121798,-0.387511040595621,0.127323512411035
"elt",1,0.072470265524733,-0.0938159503012935,-0.0450318029766178,-0.932687915071378,-0.373153547504408,0.129280842062506
"elt",1,0.0129994246048912,-0.0913774035819412,-0.0454737674831456,-1.42015142833444,-0.477297019048557,0.10366888499256
"elt",1,0.0223324779894772,-0.0932404172882936,-0.0465711289952849,-1.33203636527409,-0.470544135973334,0.107719649480345
"elt",1,0.032137478117385,-0.0942549449961779,-0.0471900731846193,-1.24754942284713,-0.461045121325069,0.112058760254251
"elt",1,0.0419513481458213,-0.0945582491445444,-0.0475201087481163,-1.16756296058535,-0.449195598378689,0.116348905112486
"elt",1,0.07933134059739,-0.0882043354038786,-0.0451083844157232,-0.847134117128527,-0.372044588748237,0.128753192476279
"elt",1,0.00444499922519387,-0.0852565655158456,-0.0454554233362096,-1.5066511978236,-0.511832582016796,0.0976465800261842
"elt",1,0.0133657845679214,-0.0878027408575386,-0.0470844831670999,-1.40940878558879,-0.507451240730035,0.101237267792735
"elt",1,0.023139734018712,-0.0896653166818771,-0.0482047734390001,-1.3151853776077,-0.499408743766131,0.105574316653371
"elt",1,0.0830414901062138,-0.0807138749628671,-0.043515565391951,-0.763803965928233,-0.368152262956365,0.12517594878619
"elt",1,0.00446448616772752,-0.0811826077986677,-0.046919244866805,-1.50179751981842,-0.546327143561364,0.0947094881884656
"elt",1,0.013698345222389,-0.083627042510589,-0.0486418963583872,-1.3968433407459,-0.54101608700429,0.0983613766412992
"elt",1,0.082609493092573,-0.0754728569999444,-0.0433900805923852,-0.725190330653814,-0.380455963299045,0.121403121736036
"elt",1,-0.00400451730021978,-0.0736094810660956,-0.0462639764069459,-1.61190099930358,-0.58554082556409,0.0885241905540815
"elt",1,0.0044635665812381,-0.0764797274110902,-0.0482638092600044,-1.49596842454481,-0.585016862796154,0.0913005405199301
"elt",1,0.013984738984815,-0.0787927507113622,-0.0500778660021499,-1.38200810910043,-0.578485659982858,0.0950103935344675
"elt",1,0.0816705480196533,-0.0697049096774673,-0.0429645603167331,-0.683706939544454,-0.392890636599074,0.116991626723674
"elt",1,-0.00415108827365535,-0.0684204177952854,-0.0473653413356399,-1.61611988457147,-0.629294630444664,0.0847460593552001
"elt",1,0.00444313282162639,-0.0710985109160635,-0.0494038763514244,-1.48890881463316,-0.628573788561134,0.0873968234878323
"elt",1,0.080252029052515,-0.0634758179607034,-0.042254274173402,-0.639232793560864,-0.405336464466286,0.112008197789003
"elt",1,-0.00424944279434865,-0.0625764589824163,-0.048230615805053,-1.62116159158727,-0.678805956987645,0.0804793967540275
"elt",1,0.00440224818444006,-0.0650005623417853,-0.0502358720981827,-1.48025604065389,-0.677791908572477,0.0829869845609243
"elt",1,0.0144936004808748,-0.0671518113450251,-0.0520601343428693,-1.34290024327931,-0.667537366851849,0.087129223504662
"elt",1,0.0743340293700668,-0.063476031867277,-0.0476180956290347,-0.687506656986066,-0.472268454338396,0.110162757629127
"elt",1,0.0768066877975087,-0.060230634587915,-0.044401967008945,-0.63605717115513,-0.443893432100942,0.108555905994899
"elt",1,0.00432623918564156,-0.0581545754292682,-0.0506537573527409,-1.46947093708388,-0.733591335345576,0.0780549846758658
"elt",1,0.0146147556323802,-0.0602223538321709,-0.0524288992005885,-1.31654883660247,-0.720456288025556,0.0824940354823835
"elt",1,0.0262401107428114,-0.0622790055014596,-0.0538007711604373,-1.17493942702599,-0.697645731886067,0.0888279519395003
"elt",1,0.0377830356554847,-0.063410522997135,-0.0547972990139218,-1.0481048739251,-0.667634422839058,0.0949898608987995
"elt",1,0.0482998743540705,-0.0635241225211655,-0.0552587328347273,-0.93716623073509,-0.633099074293741,0.0999734432295771
"elt",1,0.0572100061595568,-0.0627685962029814,-0.0547942584764136,-0.84160265100972,-0.596369195630347,0.103388414142666
"elt",1,0.0641039560601152,-0.0612849250212388,-0.0527625739999613,-0.760120433070932,-0.559310287241754,0.105054841148876
"elt",1,0.0690458133171448,-0.0590378991647695,-0.0497790026250804,-0.691123332003842,-0.523370520324744,0.105162156491156
"elt",1,0.0145486324841251,-0.0525161281716734,-0.0522917585553297,-1.28343096236122,-0.779912688879356,0.0773332981139975
"elt",1,0.0216165033515179,-0.103060071268788,-0.0406072541833093,-1.35994086177651,-0.381284267510665,0.11406640102923
"elt",1,0.0308637736168605,-0.103844403146477,-0.0411205928443261,-1.28452801332175,-0.374882453186022,0.117750460803085
"elt",1,0.040205071704105,-0.103892617243268,-0.0413727421440182,-1.21224038773342,-0.366798462531288,0.121386616166649
