"","time_points","","","","","",""
"elt",1,0.0669438844236763,-0.0685153421128397,-0.00626884281788351,-0.79505188219749,-0.0960396614047506,0.0853176854713163
"elt",1,0.0142321351875355,-0.0651945799212435,-0.00926131025623306,-1.45955198744123,-0.14949433757633,0.0537551966111916
"elt",1,0.0233665706622513,-0.0718806910167853,-0.00915392417040731,-1.32451730933961,-0.148355126183285,0.0637311674952695
"elt",1,0.0694771816891293,-0.0641197825312339,-0.00692375978297447,-0.739110656187454,-0.102002832965269,0.0843625038065846
"elt",1,0.00712471572902827,-0.0541922740299059,-0.00961044082179691,-1.60299341181879,-0.168860035397939,0.0403937281081589
"elt",1,0.0144625682420258,-0.0625553948462741,-0.0103950999107136,-1.4453798471527,-0.170417263941113,0.0516881098880977
"elt",1,0.0743780137640227,-0.0547277196188473,-0.00699491132040837,-0.618974548035476,-0.0992829568416967,0.0829697694910347
"elt",1,0.00680729139135435,-0.0503003759204541,-0.0106352671866967,-1.60853821803882,-0.195580421274397,0.0367121741196343
"elt",1,0.0147456075638218,-0.0593446687938194,-0.0117216863429221,-1.42663034739785,-0.196771411413335,0.049264421361159
"elt",1,0.0762576135774683,-0.0489965352869885,-0.00763517006417288,-0.552550038367916,-0.104032835512287,0.081689238640854
"elt",1,0.00168508789022762,-0.034730520024626,-0.0097356917830372,-1.82676944890713,-0.221611334538266,0.0189403373695988
"elt",1,0.00645744729345587,-0.0455458992309682,-0.0117632297936817,-1.61580226601139,-0.231008026032268,0.0322880747054783
"elt",1,0.0780366869806667,-0.0427309622075124,-0.00837266408413111,-0.480254228857169,-0.108525102369806,0.080381556562538
"elt",1,0.00185507775652324,-0.0287748893520239,-0.0100115288342591,-1.88168490373964,-0.266367261703233,0.0130493071580876
"elt",1,0.0796930115880193,-0.0359720327154064,-0.00919287565746442,-0.402125810742054,-0.112626727963096,0.079130262997258
"elt",1,0.00228370244036138,-0.0231264995736227,-0.0101223598524853,-1.96449319395349,-0.3300704850992,0.00766269642190004
"elt",1,0.0818000354735989,-0.0262365494870279,-0.00933360269985717,-0.287988007705261,-0.10524163492025,0.0777853654867145
"elt",1,0.00269181954698658,-0.0189027349945179,-0.0105395040702665,-2.10050279487874,-0.424259659044731,0.0042563545644692
"elt",1,0.0824153951468136,-0.0191622628322729,-0.00973959433835354,-0.207335977344161,-0.107461526203984,0.0770055228957121
"elt",1,0.00147834742722323,-0.0155471992051707,-0.0127944845334231,-2.3507486270137,-0.561632016409547,0.0034538838670716
"elt",1,0.0824228917869351,-0.0117769804337418,-0.00979070410999016,-0.123866408664616,-0.109017478835626,0.076545290911968
"elt",1,-0.00886460021235801,-0.00906766672966063,-0.0115136664524779,-2.97141541298409,-0.449014959155649,0.00487023644999157
"elt",1,0.0820505020611631,-0.00433688827213074,-0.00970186275873415,-0.0386348343881439,-0.109830351299241,0.0765363496933969
"elt",1,-0.00885874341668565,-0.00726311362030101,-0.00451123434188743,2.93353695417844,-0.447400086436103,0.00451755909210526
"elt",1,0.0814100103509713,0.00352587084368969,-0.0104660926718532,0.0524590327018263,-0.121910346669646,0.0772568895204202
"elt",1,-0.0279433488997898,0.0173019124599373,-0.0136073239248301,2.61142261274727,-0.399309645497728,0.032880251822789
"elt",1,0.0804757396014254,0.0114916209105866,-0.0102243253479026,0.146968027136208,-0.120738645335067,0.0783084756313352
"elt",1,-0.0350444497699879,0.0273787840152922,-0.0107063721239132,2.55623405208883,-0.273242469934363,0.0429119323219539
"elt",1,0.0791890097366231,0.0190655647189105,-0.00995749092400006,0.238943727449462,-0.1185999933685,0.079583690362644
"elt",1,-0.0487556948001011,0.0563467624078554,-0.0162717134922958,2.40976242847933,-0.241796630879082,0.0743695991014924
"elt",1,0.0774332360664231,0.0260414045141238,-0.00974110556715366,0.327027727189849,-0.115692279840399,0.0806813594364961
"elt",1,-0.0485721227456139,0.0551370008664788,-0.0120443749218368,2.41497233898034,-0.186902793186757,0.072714372294776
"elt",1,0.0752146952799318,0.0323135735665546,-0.00961917420273525,0.410177991484477,-0.112236038967727,0.0813883871037882
"elt",1,-0.0482232521116908,0.0542148965940161,-0.00946762105068698,2.41658364402937,-0.152622745460623,0.071604385163966
"elt",1,0.0727728664095383,0.0379966542138482,-0.00952438828496657,0.48776200043053,-0.108425473920138,0.0819260534553959
"elt",1,-0.0543010750404486,0.0700987513441189,-0.0113264497349614,2.33888845888834,-0.13874868240082,0.0881245235948775
"elt",1,0.0686966922503279,0.0475630549075565,-0.0102013859196999,0.61496229430576,-0.112515367406695,0.0835860881477628
"elt",1,-0.0529942110393792,0.066945159887704,-0.00933431276928386,2.34926828319668,-0.119932920427533,0.0847102167681936
"elt",1,0.0660103802124319,0.052507839603754,-0.00986971076645985,0.683464458702278,-0.107321729292966,0.0842259480073318
"elt",1,-0.0568106946806191,0.0785940632530175,-0.0103839695233115,2.28977152331268,-0.110351074992116,0.0964965002809268
"elt",1,0.0608037062908127,0.0622644437448822,-0.0101181736070694,0.813499259997321,-0.108518801148278,0.0863827722969731
"elt",1,-0.0554838797376877,0.0750553604757823,-0.0089820190369962,2.30302679675009,-0.0997050673738797,0.0927786141424007
"elt",1,0.0579701165988355,0.0659662217662702,-0.0096586662164966,0.868660053450137,-0.102923878158168,0.0868635644179811
"elt",1,-0.0544920370713448,0.0724684234319338,-0.0079699876871232,2.31275218389897,-0.0916700919377308,0.0900687308583573
"elt",1,0.055264601229216,0.0691364926991973,-0.00931636759125256,0.917546589744081,-0.0979918437462086,0.0873001182613049
"elt",1,-0.0569085889840732,0.0806757258863093,-0.00872237897489226,2.26896553889268,-0.0872524967940651,0.0982291898408201
"elt",1,0.0487555328540503,0.0772093934543704,-0.0100132688800317,1.03328668114644,-0.0967115783981732,0.0896985939617372
"elt",1,-0.056044252709135,0.0781373084179321,-0.00799128153560627,2.27967208084113,-0.0825256731079175,0.0956258189987124
"elt",1,0.0415715030341497,0.0845760654257547,-0.0106643007453204,1.14487423030374,-0.0945233115924299,0.0922224391742892
"elt",1,-0.0578229342247622,0.0848975965835083,-0.00862695705721778,2.24264077564931,-0.0798507143349385,0.102262294754277
"elt",1,0.0337790840075302,0.0908523818591675,-0.0107458653273243,1.25001299161701,-0.0918989264382872,0.0945850154574865
"elt",1,0.0394402080741997,0.0859684456272744,-0.010376302702635,1.17339338478709,-0.0905142073513666,0.0924147697998445
"elt",1,-0.0591227933788645,0.0908498849124293,-0.00916382908191145,2.20855557680227,-0.0775745888779033,0.108010827235346
"elt",1,0.00774700691858897,0.10365079148353,-0.0102845020031056,1.50637087991714,-0.088626401108747,0.103235111966389
"elt",1,0.0173267952491254,0.0997904879748577,-0.00995397698365896,1.42592539343124,-0.0893863166387563,0.0994128054977526
"elt",1,0.0253184943936517,0.0958617395242452,-0.0102458686958316,1.34716610684461,-0.0892190513375872,0.0968157252479831
"elt",1,0.0319651162483482,0.0916173364721445,-0.0103455664603621,1.27114650955713,-0.0884687641815812,0.0946128438287107
"elt",1,-0.0584884157554361,0.0882952190450565,-0.00869112115657868,2.22153116463697,-0.0758362359140947,0.105491103745332
"elt",1,-0.00322287296514255,0.107225885606654,-0.0114926582638774,1.5870036839207,-0.0840691978336501,0.108306041047133
"elt",1,0.00708610530254267,0.103424515547175,-0.0100162759284857,1.51135106018821,-0.0858384069999819,0.103021156290682
"elt",1,0.0162058507718826,0.0997845887016879,-0.0095785870992908,1.43568614516571,-0.0865974533606495,0.099265903954276
"elt",1,0.0238776666480674,0.0961659431031003,-0.00984803702651079,1.36158632140899,-0.0864531065496461,0.0967596162394163
"elt",1,-0.0594875550647425,0.0933825916685645,-0.00922167147399166,2.19196891471044,-0.0748309608366047,0.110372521608119
"elt",1,-0.0234916846622183,0.113246463620668,-0.0135616174012919,1.72794996211287,-0.0777022012585312,0.11853191446061
"elt",1,-0.0133673698373032,0.110250076185864,-0.0125834841548478,1.65791765828101,-0.0799703889257346,0.113279401267196
"elt",1,-0.00321904974090168,0.106864723429752,-0.0112339852727303,1.58707588644581,-0.0820473142825851,0.107907977343561
"elt",1,0.00649052306046033,0.103283339358995,-0.0098274958339949,1.51584173881314,-0.083684448394608,0.102903786179621
"elt",1,-0.0601568106971846,0.0978594166558365,-0.00971597286187886,2.16462171761353,-0.0741963467683205,0.114604570111119
"elt",1,-0.0605991257250364,0.104251660596085,-0.0104969731530218,2.12180371175602,-0.0736398745184502,0.120499089507722
"elt",1,-0.0533325285488282,0.116379775742056,-0.0128125886490206,1.96884154739636,-0.0711003585288293,0.129388295034112
"elt",1,-0.0473503906801274,0.117157666903716,-0.013493140483618,1.91009154362081,-0.0716032619160317,0.128442833267544
"elt",1,-0.0399712542091558,0.116618722757897,-0.0138749367034495,1.84870953728481,-0.0728563909761879,0.125937567796145
"elt",1,-0.0315253843658155,0.115043413839982,-0.0138268414147637,1.78528646476033,-0.0745974087672447,0.122232235810474
"elt",1,-0.0223486515327497,0.112695282231893,-0.0133011146469142,1.72029192792631,-0.0765951327461948,0.117694308399188
"elt",1,-0.0127933315480799,0.109814617557227,-0.0123327761645069,1.65414190988607,-0.0786450684047792,0.112698519645351
"elt",1,-0.0590967153928297,0.112006746348194,-0.0116226573532164,2.05216431557965,-0.0722503868562985,0.127059227301504
"elt",1,-0.0561410178841559,0.115150049481883,-0.0123389285585833,2.00283937163179,-0.0712903938568311,0.129059275766579
"elt",1,0.0278349898998856,-0.0920398925283278,-0.00022218991111217,-1.32770858494619,-0.0262575347879879,0.0831231720910714
"elt",1,0.0347286950690061,-0.0932360989933038,0.000689446957697301,-1.24658564899757,-0.0263523670693839,0.0875030231948923
"elt",1,0.0414058088553639,-0.0927176750464702,0.00144137357005486,-1.1694909557322,-0.0257318145206486,0.0904902020921288
"elt",1,0.0476557472754251,-0.0908721694722161,0.00181643320185214,-1.09707801266862,-0.0245989581526266,0.092218443495516
"elt",1,0.0533587523648775,-0.0881391202310692,0.00185282954915695,-1.02969831916113,-0.0231908298400737,0.0930046473138878
"elt",1,0.0217871454799823,-0.088644617465195,-0.00101538485435581,-1.40051177576875,-0.0302258360754042,0.0776062336903588
"elt",1,0.0291613376423881,-0.0917105061781225,-0.000445433782492057,-1.30986330489123,-0.030909016973736,0.083427933798425
"elt",1,0.0365806177600395,-0.0926017397732004,0.000540327561817384,-1.22309431413486,-0.0306308335051419,0.0878701910963079
"elt",1,0.0560658396167878,-0.0860813915708737,0.0014220471133366,-0.99506410468103,-0.0260543819478268,0.0927578109685866
"elt",1,0.0151362855428439,-0.0831004551054288,-0.00142449995217811,-1.48808260234249,-0.0338482242632312,0.0703152496162523
"elt",1,0.0226991803003214,-0.0883636429743536,-0.00140998099396367,-1.38691878767488,-0.0354261058548246,0.0776734655319178
"elt",1,0.0640694105541816,-0.0796199249246429,0.000562638930041053,-0.890330239754012,-0.0266055187151148,0.092118300110703
"elt",1,0.0155055002532496,-0.0825481843489424,-0.00188476716564163,-1.48124974595288,-0.0395516767073994,0.0698835004163478
"elt",1,0.0238108610677965,-0.0880707394566122,-0.00180932078007175,-1.37060678416552,-0.0411154148340829,0.077833523349013
"elt",1,0.067062408330689,-0.0762945068702776,-6.43534211453856e-05,-0.84521282136096,-0.0289382726948297,0.091360023158274
"elt",1,0.00790876394722195,-0.0738169157304436,-0.00241783742928529,-1.59694405372667,-0.0429069479935645,0.0594512922411037
"elt",1,0.0159687591758774,-0.081966513266964,-0.00239344238709368,-1.472747711488,-0.0459546143181843,0.0694627276126864
"elt",1,0.0699671867520271,-0.0723393402807358,-0.000638266165697591,-0.794933438019967,-0.0311686756674496,0.090374996520162
"elt",1,0.000302383185715065,-0.0618674219240945,-0.00345137145303456,-1.73812554509018,-0.0453281366392189,0.0461482513462135
"elt",1,0.00765731405167729,-0.0723713922333076,-0.00293985275287821,-1.60094320034484,-0.049883358209891,0.0579502924754955
"elt",1,0.0749242145398833,-0.0625444563284728,-0.000971181610197646,-0.679619311749797,-0.0302702474189742,0.087870973169763
"elt",1,-0.000582038696250727,-0.0588960890171556,-0.00400297849655973,-1.76085879218678,-0.0527601775551226,0.0430158102918786
"elt",1,0.0767596619452292,-0.0569923440785911,-0.00136618913894354,-0.61886128580935,-0.0319729140052849,0.0861835801346566
"elt",1,-0.00160006433144343,-0.0552753345026045,-0.0045768532165657,-1.79000348386102,-0.0617371902855355,0.0392309636209904
"elt",1,0.0784069723050725,-0.0508369701921094,-0.00184057867410298,-0.552417917699257,-0.0335428256737888,0.0842929817590189
"elt",1,-0.00276966376722153,-0.0507688427014139,-0.0051196058347514,-1.82886099992365,-0.0730798980828614,0.0345823447598438
"elt",1,0.0798768141127897,-0.0441150565458045,-0.00239896896834282,-0.48012611288149,-0.0349669537630915,0.0822734925608405
"elt",1,-0.0122256810956154,-0.0391469167409936,-0.00226048075716673,-2.10391714046655,-0.0781357633696662,0.0250499244780582
"elt",1,0.081154876909627,-0.0368885173734071,-0.0030134028209648,-0.402018016831053,-0.0362274206784478,0.0802363340075772
"elt",1,-0.00563412216046186,-0.038323406867452,-0.00535540095581752,-1.96537884921075,-0.110185346008353,0.0223180437913117
"elt",1,0.0821511783542014,-0.0292383987513973,-0.00360809657477776,-0.318395730345175,-0.037298148745764,0.078328408097773
"elt",1,-0.00793072137028332,-0.0324798351489672,-0.00481864299083196,-2.10061968051903,-0.144559654838335,0.017397273649462
"elt",1,0.0826376705240142,-0.0212454746241098,-0.00403136650079105,-0.22990657373773,-0.0381586745754538,0.0767248605266354
"elt",1,-0.0173253672049247,-0.0267215312609134,-0.000917526377795151,-2.63686412048515,-0.137063786980252,0.0205158912224544
"elt",1,0.0824118870701768,-0.0130485466510798,-0.00417968364357317,-0.137618882283594,-0.0387835474825185,0.0756152418243338
"elt",1,-0.0181959829897247,-0.0152293809395192,-0.00184549071294608,-2.97161935852425,-0.153387169099467,0.0159172116242652
"elt",1,0.0815936919857037,-0.00489040340566394,-0.00416887695860379,-0.0429351867641308,-0.039104012313553,0.0751251883531301
"elt",1,-0.00984469356451208,-0.0107922090291748,0.00307140238191116,2.93270922471823,-0.15244995537219,0.00214811333513798
"elt",1,0.0803670300544051,0.00306354088137278,-0.00409014840458636,0.0525247778199273,-0.0390890494840716,0.0752073878289401
"elt",1,-0.0319415918965328,0.0198883126762805,-0.00200767045326004,2.61265920163535,-0.13435761810986,0.0352387621038761
"elt",1,0.0788204671791803,0.0107012018313606,-0.00396845269769221,0.147053798824661,-0.0387567786906535,0.0757007094395631
"elt",1,-0.0494339329624109,0.0577595172685545,-0.00688778168201954,2.39114119569776,-0.106439445060948,0.0751562493795908
"elt",1,0.0769587170604781,0.0178977793006821,-0.00383205756655634,0.239036109206071,-0.0381656040312642,0.0763752446703471
"elt",1,-0.0474518593440644,0.0534393334843092,-0.00411244210025043,2.4051799725411,-0.0746661659223153,0.0706190249624646
"elt",1,0.0747693758335976,0.0245222181890909,-0.00373936697352121,0.32709962246353,-0.0373953094832955,0.076991263248847
"elt",1,-0.0541919264034403,0.0742853421488283,-0.00544881077661429,2.28632883170874,-0.0570894792900353,0.0914073740552218
"elt",1,0.0723236254320955,0.0305174277758073,-0.00373323939824909,0.410225901992427,-0.0365126928116082,0.0774574698930836
"elt",1,-0.0459168209533024,0.0503033858800716,-0.00203315288414886,2.41419162467274,-0.0484106062609835,0.0673797828476502
"elt",1,-0.0520396564416337,0.0679468942200111,-0.00403578406624407,2.31607834895058,-0.047968165682368,0.0850246404653563
"elt",1,0.0680791692749515,0.0395873129923217,-0.00400295288801277,0.539337182461087,-0.0379486251563131,0.0783188171386089
"elt",1,-0.0506731594394594,0.0640899148052778,-0.00318899829400272,2.3344728773561,-0.0421562071922519,0.0811422342820602
"elt",1,0.065214677828293,0.0447313599954553,-0.00391253442964524,0.61506768665487,-0.0366072367539979,0.0787580023488045
"elt",1,-0.0497718397287478,0.0616042212145542,-0.00265227582250588,2.34650862639244,-0.0383507365642706,0.0786424041608849
"elt",1,0.0596988411274027,0.053909362109605,-0.00371485612301602,0.75137912644308,-0.0371203093615505,0.0798553660204565
"elt",1,-0.0527451145282576,0.0718284657842509,-0.00340072280062105,2.28600130878064,-0.0344056224872641,0.0886290392002891
"elt",1,0.0568224632401735,0.0578634402329433,-0.00339917315473524,0.813655888279333,-0.0357221961914942,0.0802233521719009
"elt",1,-0.0519754561684903,0.0691813192967183,-0.0030751794375028,2.30073343419842,-0.0335328069083686,0.0860377616612654
"elt",1,0.0502859985960798,0.0661068887897576,-0.00325452341216074,0.94582657468593,-0.0355387028791258,0.0814288987193952
"elt",1,-0.0539756573625011,0.077172210752879,-0.00366986236775609,2.25230638561653,-0.031425277862233,0.0937247634162928
"elt",1,0.0477557466985975,0.0689003698376924,-0.00342176053385351,0.992515380501582,-0.0344265709497448,0.0819827320573996
"elt",1,-0.0534131112391212,0.0747264878833979,-0.00349319478508722,2.26739169202436,-0.0320664994465423,0.0913895007381445
"elt",1,0.0408789722495213,0.0758975094375353,-0.00417621556449191,1.11265399991001,-0.033920174978523,0.0837670922652877
"elt",1,-0.0548525107788406,0.0812588633720643,-0.00404080285753897,2.22725023042682,-0.0313374317396975,0.0976130056331539
"elt",1,-0.00309311108631597,0.0972362196170899,-0.00511396213961492,1.58931881877041,-0.0299648547522899,0.0975673722131384
"elt",1,0.00863324837980225,0.0929541836789258,-0.00366912214173311,1.49577695766514,-0.0321111714706542,0.0918002849985144
"elt",1,0.0186431321994937,0.0892173977016845,-0.00362208083196136,1.40284713578387,-0.0331448762366406,0.0884491756882132
"elt",1,0.0267958389047264,0.0856075814735084,-0.00415393890426208,1.31247117985178,-0.0335116152049578,0.0866584921361562
"elt",1,0.0334150809308087,0.0817319930826328,-0.00441560737166286,1.22620136368461,-0.0335784113906267,0.0853626383048725
"elt",1,-0.0544751276104225,0.0790979149968405,-0.00396280945494556,2.24178009868898,-0.0327976680430639,0.0955967497268645
"elt",1,-0.0145566508485105,0.101269331970235,-0.00661642597097919,1.67514496081199,-0.0279630071186439,0.103876897914279
"elt",1,-0.00302878546055741,0.0972914974092063,-0.00514948455599669,1.58879823445875,-0.0303929691254494,0.0976152581036271
"elt",1,0.00790871618623762,0.0932732132470022,-0.00375864586388353,1.50192100451179,-0.0322828170826716,0.0921673655360743
"elt",1,0.0173965094966419,0.0897368604695833,-0.00358019976207361,1.41542440402245,-0.0332476169934373,0.0888121535406553
"elt",1,0.0252307634642068,0.086395273449559,-0.00406198064024223,1.3310900422127,-0.0335603164730816,0.086986795401766
"elt",1,-0.0555734936869405,0.0846294361442213,-0.00450638574725004,2.20765976368266,-0.0330867735107111,0.100838823949711
"elt",1,-0.0243548861293872,0.104412857302572,-0.00756070492453222,1.74842433595071,-0.0267861548172947,0.109285135453895
"elt",1,-0.0137529339345884,0.101159803223169,-0.0066185509385558,1.66900730986474,-0.028965888292885,0.103601029531109
"elt",1,-0.00299176728214704,0.0974137316452377,-0.00522141814989582,1.58846463318857,-0.0311186672615799,0.0977376454959221
"elt",1,-0.0563025999461522,0.0894862129370711,-0.00502926317764388,2.17633201533883,-0.0336881946692495,0.10537364118388
"elt",1,-0.0324273486389445,0.106612694871112,-0.00801645632338091,1.81108755083067,-0.0266039029832946,0.113513997391538
"elt",1,-0.0230600341104809,0.104267990303698,-0.00760828351603764,1.73821056439179,-0.0282269862307713,0.108839921405065
"elt",1,-0.0130735090954569,0.10113120850722,-0.00665703906515542,1.66376701219933,-0.0301660428556455,0.10343681512037
"elt",1,-0.056708600999842,0.0937164195445794,-0.00555021151537261,2.14757722885288,-0.0346030377741567,0.109262058260375
"elt",1,-0.050943587207799,0.106739035533325,-0.00717409594401827,1.98993971449804,-0.0283446388855989,0.119019430906965
"elt",1,-0.0457107412422498,0.108102290658649,-0.0077705208642204,1.92894787257758,-0.0273847815780485,0.118690571978958
"elt",1,-0.0389203416089612,0.107963831471671,-0.00815924039607436,1.8647202475699,-0.0274525995117278,0.116604390038579
"elt",1,-0.0308752202102451,0.106561592051799,-0.00815932994897907,1.79798234352196,-0.0283437386822055,0.113075661963978
"elt",1,-0.0568331924085008,0.0973677359122333,-0.00607845408002211,2.12120812595382,-0.0358051077889087,0.11256166205905
"elt",1,-0.0558185120573921,0.102130567863855,-0.00656322288577856,2.07434293946833,-0.0338089864704617,0.116459083281544
"elt",1,-0.0534359612180177,0.105710442977397,-0.00709177241942583,2.02353210584264,-0.0316968511221551,0.118904457360605
"elt",1,-0.049498983473265,0.107871491953052,-0.00765667612622654,1.96879794520359,-0.03005361545609,0.119648654969305
"elt",1,0.0272847636352383,-0.101245789265318,0.00536548975984775,-1.3575383138134,0.0345949261002251,0.0916083741645122
"elt",1,0.0335001025292676,-0.102154847740745,0.00617899244481151,-1.28573198536524,0.0333084683494734,0.0952362622524351
"elt",1,0.0394989077179767,-0.101414738464731,0.00690585706985848,-1.21671970872591,0.0323593377397891,0.0975923198918077
"elt",1,0.0451597887974823,-0.0993883413567642,0.00728170441967995,-1.15102002671479,0.0316514127959349,0.0987728853133747
"elt",1,0.0217170639394047,-0.0987654478321899,0.00521469870442131,-1.42313219870731,0.0355282363767637,0.0875005842645435
"elt",1,0.0284200267211542,-0.101483118938785,0.00543785260207476,-1.34419058606919,0.0339078222358515,0.0922851060543847
"elt",1,0.0350495006898163,-0.102059703443332,0.00635505019840306,-1.26779163728186,0.0326940633491273,0.0959080027544426
"elt",1,0.0413924306539667,-0.100845624906083,0.0070490119756481,-1.19476046093447,0.031907901276541,0.0980686227064333
"elt",1,0.0473136839367837,-0.098304784700233,0.00732826379633175,-1.1257233200029,0.0313634631258874,0.0989750843373542
"elt",1,0.0527412407034346,-0.0949323853083894,0.00724923738139047,-1.06102543069667,0.0308724302056708,0.0990037981969724
"elt",1,0.0154380097768243,-0.0944932324172945,0.00516809680833882,-1.49990364895679,0.0372925179570921,0.081897350726882
"elt",1,0.0225251197482093,-0.0991751753526736,0.00519351472893576,-1.41342575688724,0.0351421912388761,0.0881107584418188
"elt",1,0.0553075940830942,-0.0930716538058765,0.00715166413362284,-1.02987948585383,0.0310355169315241,0.0988377110674399
"elt",1,0.00848853123119559,-0.0882109094596171,0.00477826981244038,-1.58966206492931,0.0401229295709557,0.074477749614912
"elt",1,0.0157954904198703,-0.0948063690398047,0.00519743901691219,-1.49547191586029,0.0373790638999737,0.0822790428143633
"elt",1,0.0630386088426893,-0.0862152419380722,0.0064813692867182,-0.930977931604798,0.0310098847660878,0.0975393008387674
"elt",1,0.000968833400644641,-0.0797868015976119,0.00371455682532015,-1.69416144203839,0.044041122860419,0.0651647469344906
"elt",1,0.00826746542304262,-0.088098461919612,0.0048232050706108,-1.59260838086976,0.0408957183820531,0.0743422571414448
"elt",1,0.0659728668145246,-0.0831144765085952,0.00620795056590058,-0.890290827807085,0.031820803435144,0.0968128007483162
"elt",1,5.94098136503414e-05,-0.0788811327628325,0.00364549051176177,-1.70706185010237,0.0456641805362225,0.0641997781027492
"elt",1,0.00801903097911275,-0.0880542532149465,0.00492190220339437,-1.59590636374279,0.0422591466718399,0.074279142300741
"elt",1,0.0689564737095879,-0.0794665757408325,0.00592311744424488,-0.84505304104414,0.0329587076607423,0.0958529350766002
"elt",1,-0.00859551159830358,-0.0678123221251418,0.00189908549757243,-1.84078624107301,0.0509781177571529,0.0529337548803273
"elt",1,-0.00102756641011299,-0.0778788436572364,0.00359752787204204,-1.72238172342428,0.0480866652912773,0.0631466674290154
"elt",1,0.071826007527844,-0.0751502427166015,0.00566719517105034,-0.794667986804917,0.0344144535524209,0.0945828069999052
"elt",1,-0.0105745843537953,-0.0658880795930332,0.00185493506587124,-1.87186007347449,0.0542751297761424,0.051209683580839
"elt",1,0.076408389450923,-0.0643583187153891,0.00490735314268205,-0.679480557206521,0.0343793986995131,0.090758794680701
"elt",1,-0.0129868231109714,-0.0639591751818884,0.00210617753227864,-1.91004496041069,0.0586808557108649,0.0496930108302306
"elt",1,0.0780091947452616,-0.0584333578036262,0.00462143998487164,-0.618708682234761,0.0358871350657326,0.0885078340195124
"elt",1,-0.0159657051454702,-0.06231886055983,0.00301889401336815,-1.95800186305838,0.0643648974898428,0.0488591948512223
"elt",1,0.0793108583840651,-0.0518735203936567,0.00425866246353893,-0.552276913826659,0.0374961403636615,0.0859424419367505
"elt",1,-0.0197064946688401,-0.061290707242383,0.00500887713972238,-2.02006949609877,0.0715355965099995,0.0493002053825672
"elt",1,0.0803494107481756,-0.0447356721253113,0.0038356030143397,-0.480020235112966,0.0391234598768565,0.0831630886865782
"elt",1,-0.0244907679373383,-0.0608932063094551,0.00821437136034819,-2.10365635351516,0.0809250864053272,0.0513757766857778
"elt",1,0.0811343900669018,-0.0371036800436967,0.00339686776438558,-0.40196001604512,0.0406694360362164,0.0803075583389495
"elt",1,-0.0194198080957684,-0.0691240248033832,0.00695581896973473,-1.96642383331944,0.108494477439571,0.057138298492036
"elt",1,0.0816008698463266,-0.0290962650971147,0.00300699314134112,-0.318391350735025,0.0420332392949392,0.0775543477412375
"elt",1,-0.0293191922072298,-0.0707729860912614,0.0143104060173591,-2.10008567890141,0.139417166985694,0.063805765890582
"elt",1,0.0815794030580599,-0.0209020079506638,0.00271735415219981,-0.229949906663199,0.0431134040086218,0.0751610436568513
"elt",1,-0.0448089789895082,-0.0709226887140779,0.025153399271117,-2.35391560850741,0.19250025131879,0.0753645283662771
"elt",1,0.080891746546198,-0.0128068533344494,0.00249960901909847,-0.137668155378064,0.0438438372519312,0.0734523601829658
"elt",1,-0.0499849279942389,-0.0481763520407142,0.0295615275240017,-2.84709457665715,0.279008725516773,0.0690843811569417
"elt",1,0.0795882106240916,-0.00499300899642673,0.00230769906892504,-0.0429612806341766,0.0441780368816843,0.0724943456714778
"elt",1,-0.0147169181135225,-0.00669554029890319,0.0129704289826852,2.77612950743763,0.291827377358123,0.0138154096603327
"elt",1,0.077859136450993,0.00250601133416911,0.00214840719856987,0.0525238660126866,0.0440731257578226,0.0720895875881632
"elt",1,-0.0328071414969442,0.0359099050131802,0.0130953943945734,2.32270143232357,0.223342832244924,0.0510875642064652
"elt",1,0.0758261686524484,0.00964592480627357,0.00203521652091317,0.147069106207821,0.0435097435520223,0.0720440736710451
"elt",1,-0.0341120919659709,0.0588188879574514,0.0118293751865403,2.08680220815361,0.173640245433469,0.0691222354524792
"elt",1,0.0735410615241786,0.0163553009364542,0.00196293823115292,0.239050942957445,0.0424990172190977,0.0721926650996605
"elt",1,-0.0414070975011887,0.059262253948062,0.00836601529518377,2.21356887530729,0.118285469422058,0.0730278692768147
"elt",1,0.069529131906911,0.0250164353071128,0.0022671358568372,0.365642530304211,0.0467034431170014,0.0721188079255109
"elt",1,-0.0437239690477703,0.0576258517861416,0.00613748009966352,2.27481662987679,0.08665929396752,0.0728185242378827
"elt",1,-0.040700176017752,0.0703708741577691,0.00766075724138477,2.09826478242611,0.106672317638378,0.0818473358875458
"elt",1,0.0665989586440358,0.0310418607188368,0.00203802281482921,0.456185923854012,0.0445307132440423,0.0724439907582022
"elt",1,-0.0445214856411295,0.0560299837764573,0.00481833074590596,2.30904332639895,0.0666014119216905,0.0718819771520962
"elt",1,-0.044725368127196,0.0687072700432823,0.00579331259999066,2.17818449106994,0.0816191635425194,0.0823002915444082
"elt",1,0.0636881332289652,0.0364430013309956,0.00184367087045785,0.539382449728771,0.0420749550782963,0.0728309255117773
"elt",1,-0.0463802174894841,0.0665249479422465,0.00441150270120374,2.22775433921208,0.0636121178601608,0.0812737321701749
"elt",1,0.0577907092244211,0.0450040200971997,0.00226729519103572,0.681078167973521,0.0440981748047381,0.0730615175880019
"elt",1,-0.0470487460027461,0.0645503815380031,0.00346166967060296,2.26030799567597,0.0503211161884047,0.0799593984542994
"elt",1,0.0508583975694085,0.053348146366309,0.00307262909921561,0.83091413792268,0.045075673135551,0.0731578421474764
